ad_id,region,percentage
752217733685547,Prague,0.115109
752217733685547,South Moravian Region,0.125126
752217733685547,South Bohemian Region,0.065647
752217733685547,Vysočina Region,0.056873
752217733685547,Karlovy Vary Region,0.021253
752217733685547,Liberec Region,0.038346
752217733685547,Olomouc Region,0.063089
752217733685547,Moravian-Silesian Region,0.117858
752217733685547,Pardubice Region,0.054004
752217733685547,Plzeň Region,0.056395
752217733685547,Central Bohemian Region,0.108917
752217733685547,Ústí nad Labem Region,0.073368
752217733685547,Zlín Region,0.056036
788738139894088,Hradec Králové Region,1
3823155537971296,Hradec Králové Region,1
1408539049847498,Hradec Králové Region,1
1115290019524007,Hradec Králové Region,1
334465609276210,Unknown,3.5E-5
334465609276210,Hradec Králové Region,0.034893
334465609276210,Prague,0.294665
334465609276210,South Moravian Region,0.13576
334465609276210,South Bohemian Region,0.051325
334465609276210,Vysočina Region,0.037934
334465609276210,Karlovy Vary Region,0.015558
334465609276210,Liberec Region,0.031012
334465609276210,Olomouc Region,0.046815
334465609276210,Moravian-Silesian Region,0.086288
334465609276210,Pardubice Region,0.039648
334465609276210,Plzeň Region,0.045242
334465609276210,Central Bohemian Region,0.089924
334465609276210,Ústí nad Labem Region,0.045277
334465609276210,Zlín Region,0.045626
1621961888548943,Unknown,8.3E-5
1621961888548943,Hradec Králové Region,0.050174
1621961888548943,Prague,0.127719
1621961888548943,South Moravian Region,0.11474
1621961888548943,South Bohemian Region,0.059833
1621961888548943,Vysočina Region,0.050506
1621961888548943,Karlovy Vary Region,0.029086
1621961888548943,Liberec Region,0.041152
1621961888548943,Olomouc Region,0.058366
1621961888548943,Moravian-Silesian Region,0.10486
1621961888548943,Pardubice Region,0.04904
1621961888548943,Plzeň Region,0.060414
1621961888548943,Central Bohemian Region,0.108319
1621961888548943,Ústí nad Labem Region,0.097886
1621961888548943,Zlín Region,0.047822
7664491356935220,Unknown,7.1E-5
7664491356935220,Hradec Králové Region,0.040003
7664491356935220,Prague,0.260054
7664491356935220,South Moravian Region,0.143611
7664491356935220,South Bohemian Region,0.056617
7664491356935220,Vysočina Region,0.041072
7664491356935220,Karlovy Vary Region,0.011552
7664491356935220,Liberec Region,0.032302
7664491356935220,Olomouc Region,0.05184
7664491356935220,Moravian-Silesian Region,0.085924
7664491356935220,Pardubice Region,0.043069
7664491356935220,Plzeň Region,0.048346
7664491356935220,Central Bohemian Region,0.088776
7664491356935220,Ústí nad Labem Region,0.044709
7664491356935220,Zlín Region,0.052054
1105958070712091,Unknown,0.000235
1105958070712091,Hradec Králové Region,0.036369
1105958070712091,Prague,0.311633
1105958070712091,South Moravian Region,0.134489
1105958070712091,South Bohemian Region,0.051116
1105958070712091,Vysočina Region,0.040834
1105958070712091,Karlovy Vary Region,0.013984
1105958070712091,Liberec Region,0.028731
1105958070712091,Olomouc Region,0.044653
1105958070712091,Moravian-Silesian Region,0.082961
1105958070712091,Pardubice Region,0.03819
1105958070712091,Plzeň Region,0.044595
1105958070712091,Central Bohemian Region,0.084136
1105958070712091,Ústí nad Labem Region,0.042656
1105958070712091,Zlín Region,0.045417
442160438492791,Hradec Králové Region,0.032842
442160438492791,Prague,0.324739
442160438492791,South Moravian Region,0.133978
442160438492791,South Bohemian Region,0.055402
442160438492791,Vysočina Region,0.036679
442160438492791,Karlovy Vary Region,0.010282
442160438492791,Liberec Region,0.026243
442160438492791,Olomouc Region,0.049417
442160438492791,Moravian-Silesian Region,0.0907
442160438492791,Pardubice Region,0.036372
442160438492791,Plzeň Region,0.046194
442160438492791,Central Bohemian Region,0.076427
442160438492791,Ústí nad Labem Region,0.040362
442160438492791,Zlín Region,0.040362
1537631853768820,Hradec Králové Region,0.04758
1537631853768820,Prague,0.124525
1537631853768820,South Moravian Region,0.133303
1537631853768820,South Bohemian Region,0.060618
1537631853768820,Vysočina Region,0.054556
1537631853768820,Karlovy Vary Region,0.021245
1537631853768820,Liberec Region,0.037743
1537631853768820,Olomouc Region,0.062963
1537631853768820,Moravian-Silesian Region,0.112601
1537631853768820,Pardubice Region,0.053384
1537631853768820,Plzeň Region,0.055185
1537631853768820,Central Bohemian Region,0.110542
1537631853768820,Ústí nad Labem Region,0.068767
1537631853768820,Zlín Region,0.056987
721014933446902,Unknown,0.000172
721014933446902,Hradec Králové Region,0.04129
721014933446902,Prague,0.266113
721014933446902,South Moravian Region,0.122803
721014933446902,South Bohemian Region,0.054594
721014933446902,Vysočina Region,0.038568
721014933446902,Karlovy Vary Region,0.019473
721014933446902,Liberec Region,0.030054
721014933446902,Olomouc Region,0.051389
721014933446902,Moravian-Silesian Region,0.091887
721014933446902,Pardubice Region,0.03874
721014933446902,Plzeň Region,0.050114
721014933446902,Central Bohemian Region,0.085959
721014933446902,Ústí nad Labem Region,0.061488
721014933446902,Zlín Region,0.047356
2787478994767166,Hradec Králové Region,0.050313
2787478994767166,Prague,0.119789
2787478994767166,South Moravian Region,0.123147
2787478994767166,South Bohemian Region,0.059287
2787478994767166,Vysočina Region,0.047765
2787478994767166,Karlovy Vary Region,0.029412
2787478994767166,Liberec Region,0.042091
2787478994767166,Olomouc Region,0.063282
2787478994767166,Moravian-Silesian Region,0.115679
2787478994767166,Pardubice Region,0.049676
2787478994767166,Plzeň Region,0.058071
2787478994767166,Central Bohemian Region,0.099467
2787478994767166,Ústí nad Labem Region,0.090204
2787478994767166,Zlín Region,0.051818
417748620851905,Liberec Region,0.000218
417748620851905,Hradec Králové Region,0.024259
417748620851905,Prague,0.650857
417748620851905,South Moravian Region,0.205549
417748620851905,Olomouc Region,0.047501
417748620851905,Pardubice Region,0.024187
417748620851905,Plzeň Region,0.047429
7566993993363873,Hradec Králové Region,0.020669
7566993993363873,Prague,0.628388
7566993993363873,South Moravian Region,0.188335
7566993993363873,Liberec Region,0.021669
7566993993363873,Olomouc Region,0.055014
7566993993363873,Pardubice Region,0.027476
7566993993363873,Plzeň Region,0.058449
1136355500731851,Hradec Králové Region,1
420525927248557,Hradec Králové Region,1
3829218610643895,Hradec Králové Region,1
2126547047729296,Hradec Králové Region,1
362240543481298,Hradec Králové Region,1
1522427521965126,Hradec Králové Region,1
809378414575658,Hradec Králové Region,0.024722
809378414575658,Prague,0.647419
809378414575658,South Moravian Region,0.215021
809378414575658,Liberec Region,0.000235
809378414575658,Olomouc Region,0.044558
809378414575658,Pardubice Region,0.020955
809378414575658,Plzeň Region,0.047089
827026026130139,Hradec Králové Region,0.026263
827026026130139,Prague,0.668247
827026026130139,South Moravian Region,0.19086
827026026130139,Liberec Region,0.00019
827026026130139,Olomouc Region,0.043899
827026026130139,Pardubice Region,0.022945
827026026130139,Plzeň Region,0.047596
390526290568513,Hradec Králové Region,0.028157
390526290568513,Prague,0.619928
390526290568513,South Moravian Region,0.18349
390526290568513,Liberec Region,0.023741
390526290568513,Olomouc Region,0.056159
390526290568513,Pardubice Region,0.029144
390526290568513,Plzeň Region,0.05938
439943818612645,Hradec Králové Region,0.029174
439943818612645,Prague,0.6236
439943818612645,South Moravian Region,0.177532
439943818612645,Liberec Region,0.021398
439943818612645,Olomouc Region,0.0553
439943818612645,Pardubice Region,0.030418
439943818612645,Plzeň Region,0.062578
457321849980775,Hradec Králové Region,0.024193
457321849980775,Prague,0.651516
457321849980775,South Moravian Region,0.202252
457321849980775,Liberec Region,0.00041
457321849980775,Olomouc Region,0.049554
457321849980775,Pardubice Region,0.023342
457321849980775,Plzeň Region,0.048734
1557522791487433,Hradec Králové Region,0.032236
1557522791487433,Prague,0.632065
1557522791487433,South Moravian Region,0.205956
1557522791487433,Liberec Region,0.000374
1557522791487433,Olomouc Region,0.053157
1557522791487433,Pardubice Region,0.027806
1557522791487433,Plzeň Region,0.048407
769749591534488,South Moravian Region,1
351308680667154,Liberec Region,0.000603
351308680667154,Hradec Králové Region,0.029487
351308680667154,Prague,0.66475
351308680667154,South Moravian Region,0.189392
351308680667154,Olomouc Region,0.044184
351308680667154,Pardubice Region,0.025175
351308680667154,Plzeň Region,0.046409
1214308896218214,Unknown,0.000921
1214308896218214,South Moravian Region,0.999079
1531405850758319,Unknown,0.001738
1531405850758319,South Moravian Region,0.998262
434131575735417,Unknown,0.00091
434131575735417,South Moravian Region,0.99909
1559667721244419,Hradec Králové Region,0.026853
1559667721244419,Prague,0.651312
1559667721244419,South Moravian Region,0.206475
1559667721244419,Liberec Region,0.000265
1559667721244419,Olomouc Region,0.041957
1559667721244419,Pardubice Region,0.023938
1559667721244419,Plzeň Region,0.049201
1975239016206923,Hradec Králové Region,0.030567
1975239016206923,Prague,0.618943
1975239016206923,South Moravian Region,0.191007
1975239016206923,Liberec Region,0.0232
1975239016206923,Olomouc Region,0.048983
1975239016206923,Pardubice Region,0.030232
1975239016206923,Plzeň Region,0.057068
940312160827197,Hradec Králové Region,0.031386
940312160827197,Prague,0.610699
940312160827197,South Moravian Region,0.183024
940312160827197,Liberec Region,0.023745
940312160827197,Olomouc Region,0.049945
940312160827197,Pardubice Region,0.034716
940312160827197,Plzeň Region,0.066485
937829007629025,Unknown,0.237639
937829007629025,Hradec Králové Region,0.025789
937829007629025,Prague,0.223572
937829007629025,South Moravian Region,0.082481
937829007629025,South Bohemian Region,0.039642
937829007629025,Vysočina Region,0.020887
937829007629025,Karlovy Vary Region,0.021313
937829007629025,Liberec Region,0.025362
937829007629025,Olomouc Region,0.02792
937829007629025,Moravian-Silesian Region,0.060529
937829007629025,Pardubice Region,0.023657
937829007629025,Plzeň Region,0.052643
937829007629025,Central Bohemian Region,0.081841
937829007629025,Ústí nad Labem Region,0.050085
937829007629025,Zlín Region,0.026641
1444948336450500,Unknown,0.000112
1444948336450500,Hradec Králové Region,0.041632
1444948336450500,Prague,0.320743
1444948336450500,South Moravian Region,0.140563
1444948336450500,South Bohemian Region,0.053047
1444948336450500,Vysočina Region,0.035588
1444948336450500,Karlovy Vary Region,0.011807
1444948336450500,Liberec Region,0.02837
1444948336450500,Olomouc Region,0.0465
1444948336450500,Moravian-Silesian Region,0.074478
1444948336450500,Pardubice Region,0.041632
1444948336450500,Plzeň Region,0.042471
1444948336450500,Central Bohemian Region,0.084215
1444948336450500,Ústí nad Labem Region,0.038218
1444948336450500,Zlín Region,0.040624
1456241788645113,Unknown,0.000121
1456241788645113,Hradec Králové Region,0.051254
1456241788645113,Prague,0.156505
1456241788645113,South Moravian Region,0.128438
1456241788645113,South Bohemian Region,0.058392
1456241788645113,Vysočina Region,0.051093
1456241788645113,Karlovy Vary Region,0.019477
1456241788645113,Liberec Region,0.036979
1456241788645113,Olomouc Region,0.058714
1456241788645113,Moravian-Silesian Region,0.109646
1456241788645113,Pardubice Region,0.051778
1456241788645113,Plzeň Region,0.053391
1456241788645113,Central Bohemian Region,0.100815
1456241788645113,Ústí nad Labem Region,0.071175
1456241788645113,Zlín Region,0.052222
1435455653732608,Hradec Králové Region,0.034196
1435455653732608,Prague,0.31288
1435455653732608,South Moravian Region,0.10195
1435455653732608,South Bohemian Region,0.047619
1435455653732608,Vysočina Region,0.025248
1435455653732608,Karlovy Vary Region,0.025248
1435455653732608,Liberec Region,0.040588
1435455653732608,Olomouc Region,0.035794
1435455653732608,Moravian-Silesian Region,0.067434
1435455653732608,Pardubice Region,0.042506
1435455653732608,Plzeň Region,0.061042
1435455653732608,Central Bohemian Region,0.108981
1435455653732608,Ústí nad Labem Region,0.062959
1435455653732608,Zlín Region,0.033557
941592060860043,Hradec Králové Region,0.042389
941592060860043,Prague,0.292947
941592060860043,South Moravian Region,0.110863
941592060860043,South Bohemian Region,0.051141
941592060860043,Vysočina Region,0.029346
941592060860043,Karlovy Vary Region,0.020422
941592060860043,Liberec Region,0.031062
941592060860043,Olomouc Region,0.042389
941592060860043,Moravian-Silesian Region,0.084435
941592060860043,Pardubice Region,0.03724
941592060860043,Plzeň Region,0.050626
941592060860043,Central Bohemian Region,0.107259
941592060860043,Ústí nad Labem Region,0.056633
941592060860043,Zlín Region,0.043075
941592060860043,Unknown,0.000172
340547951730577,Hradec Králové Region,0.046603
340547951730577,Prague,0.269944
340547951730577,South Moravian Region,0.131735
340547951730577,South Bohemian Region,0.052758
340547951730577,Vysočina Region,0.045963
340547951730577,Karlovy Vary Region,0.015508
340547951730577,Liberec Region,0.029656
340547951730577,Olomouc Region,0.047722
340547951730577,Moravian-Silesian Region,0.084572
340547951730577,Pardubice Region,0.043965
340547951730577,Plzeň Region,0.048042
340547951730577,Central Bohemian Region,0.095763
340547951730577,Ústí nad Labem Region,0.039568
340547951730577,Zlín Region,0.048201
3629022890689386,Unknown,9.3E-5
3629022890689386,Hradec Králové Region,0.05306
3629022890689386,Prague,0.109565
3629022890689386,South Moravian Region,0.123528
3629022890689386,South Bohemian Region,0.06195
3629022890689386,Vysočina Region,0.058832
3629022890689386,Karlovy Vary Region,0.023877
3629022890689386,Liberec Region,0.03784
3629022890689386,Olomouc Region,0.06195
3629022890689386,Moravian-Silesian Region,0.112078
3629022890689386,Pardubice Region,0.055248
3629022890689386,Plzeň Region,0.055946
3629022890689386,Central Bohemian Region,0.109146
3629022890689386,Ústí nad Labem Region,0.077124
3629022890689386,Zlín Region,0.059763
384107537747799,Unknown,0.000549
384107537747799,Hradec Králové Region,0.054232
384107537747799,Prague,0.126139
384107537747799,South Moravian Region,0.120101
384107537747799,South Bohemian Region,0.05533
384107537747799,Vysočina Region,0.045779
384107537747799,Karlovy Vary Region,0.022835
384107537747799,Liberec Region,0.043364
384107537747799,Olomouc Region,0.061807
384107537747799,Moravian-Silesian Region,0.119662
384107537747799,Pardubice Region,0.049951
