ad_id,link_titles,link_captions
3882627421997221,Chyba systému o trhu práce 🎧,
1997688193990593,"Jsme na Instagramu, Jsme na YouTube, Jsme na X, Jsme na webu, Plus živě","instagram.com, youtube.com, x.com, plus.rozhlas.cz, mujrozhlas.cz"
8626362527474967,Pusťte si celé video 🟠,youtu.be
465762179530238,V této zemi je každý elitou a musíme se nějak domluvit,plus.rozhlas.cz
1143082270862307,,
1984444458688297,,
1631095591173353,,
1142654617426820,Nový díl Reparátu 🎧,
1363227708420147,,
2388733751472701,V Česku je snadné něco jako spisovatel publikovat. Je ale velmi těžké dosáhnout úspěchu,plus.rozhlas.cz
587166390343289,Koronavirus nás už nijak dramaticky nepřekvapí,plus.rozhlas.cz
2624805061047723,Pro a proti o elektromobilech,plus.rozhlas.cz
1268530524433459,Na Vánocích je nejhorší nadkonzum. Snad každý pátý dárek končí do roka na skládce,plus.rozhlas.cz
2063883090733942,,
1122109332965431,,
1644290156516217,,
1308275240363431,,
1271364940631779,,
888534816762275,,
1093715635311585,,
1152002273219650,,
1152735386273872,,
956996192962990,Na Východ! 31. epizoda,plus.rozhlas.cz
451945071281962,Na Východ! 31. epizoda,plus.rozhlas.cz
1292387555442546,3. díl minisérie Vojenské intervence 🎧,
1470306634373342,2. díl minisérie Vojenské intervence 🎧,
1136874797879875,2. díl minisérie Vojenské intervence 🎧,
1212732116495478,1. díl minisérie Vojenské intervence 🎧,
1265238958006156,,
496842830076723,,plus.rozhlas.cz
8586422451466822,,
436344936190084,Nový díl z cyklu Století příběhů 🎧,
1106219450902936,Chyba systému Slovensko – 4. díl,
493966623655124,,
590065736807496,,
574225795188015,"Radiokniha: Labyrintem revoluce, Radiokniha: Labyrintem revoluce, Radiokniha: Labyrintem revoluce",plus.rozhlas.cz
903434881898180,Jiří Suk: Labyrintem revoluce,plus.rozhlas.cz
1797651121065454,,
3159296900878749,Nový díl z cyklu Století příběhů 🎧,
983957123543001,Na Východ! 30. epizoda,plus.rozhlas.cz
1121182649404563,,
905762258314448,,
1112992683752087,,
541856418812328,Přijďte na živé natáčení Reparátu 🟠,docs.google.com
1094560715100729,Na Východ! 30. epizoda,
8689254614529200,Chyba systému – Slovensko – 3. díl,plus.rozhlas.cz
439266309220135,Chyba systému Slovensko – 3. díl,
563258362979830,,plus.rozhlas.cz
524407137263321,,
456854033706127,Chyba systému – 44. epizoda,plus.rozhlas.cz
1627731137837100,Peníze a vliv – 96. epizoda,plus.rozhlas.cz
1748914259216314,,
545673701652741,Chyba systému – Slovensko – 2. díl,plus.rozhlas.cz
1345413073110476,Na Východ! 29. epizoda,plus.rozhlas.cz
596840689683607,Na Východ! 29. epizoda,plus.rozhlas.cz
1491212934930157,,
587070780435802,"Odstrašení je nejlevnější varianta, i když je velmi drahá",plus.rozhlas.cz
1142933140595874,"Neumím si představit, že by Trump do 24 hodin ukončil válku na Ukrajině",plus.rozhlas.cz
1241627953709070,"Generace Z je otevřenější, víc si uvědomuje svou sexualitu a intimitu",www.youtube.com
1365941537705932,,
1017888330091341,,
1240206297309783,,
352284334613870,Peníze a vliv – 96. epizoda,plus.rozhlas.cz
1222004549028509,Ivana Veselková zve na 1. narozeniny podcastu #NaVýchod!,
404960392551257,,
2852924684871235,Reparát o tripartitách 🎧,plus.rozhlas.cz
874704531504770,"Generace Z je otevřenější, víc si uvědomuje svou sexualitu a intimitu",www.youtube.com
8675322019188926,,
1509362636387492,,
930921445134716,,
1322007752118617,,
925659756151463,,
1193296925094825,,
3963107710596876,,plus.rozhlas.cz
437723669347275,,
928379939188184,,
1951750588640661,Chyba systému – 43. epizoda,plus.rozhlas.cz
929329105723557,Na Východ! 28. epizoda,plus.rozhlas.cz
1217605999513497,Politické vraždy 2,
1600301647582571,Máte v autě hasicí přístroj? A kde?,plus.rozhlas.cz
2920497298124901,"Amerikánka mě dostala z ulice, říká režisér Viktor Tauš",plus.rozhlas.cz
1290534778618993,"Jsme v okamžiku, kdy se vracejí staří démoni",plus.rozhlas.cz
1022220819653214,,
1769315543877912,,
1095523258607116,"Nejsme na číslech, která lze označit za zdravé veřejné finance",plus.rozhlas.cz
1614093405910486,Chyba systému – Slovensko,
568356302232677,Na Východ! 28. epizoda,plus.rozhlas.cz
537678102313895,Chyba systému Slovensko – 1. díl,
8491796560931479,"Chyba systému o 🇸🇰, Chyba systému o 🇸🇰, Chyba systému o 🇸🇰, Chyba systému o 🇸🇰, Chyba systému o 🇸🇰",plus.rozhlas.cz
1315669296463637,Chyba systému – 42. epizoda,plus.rozhlas.cz
855681836754184,Politické vraždy 2,
1325335925512132,,
1541598973383712,,plus.rozhlas.cz
943050321045695,,
1181063112986705,,
445836418523481,Chyba systému  – 42. epizoda,plus.rozhlas.cz
1076276001166817,Chyba systému – 42. epizoda,plus.rozhlas.cz
556342056975516,"Martin Kupka je jediný, kdo by byl teď schopný reformovat ODS",plus.rozhlas.cz
1968419963620465,Příští parlamentní volby mohou být pro Andreje Babiše poslední,plus.rozhlas.cz
1543308823219503,"Film Výjimečný stav je komedie. Přesto ukazuje, jak těžké je vyznat se v dezinformacích",plus.rozhlas.cz
1116075749951265,Lidé v obcích odmítají mentálně handicapované a teď už i důchodce,plus.rozhlas.cz
2232062713830570,,
1038392837769601,,
1064549298792634,,
862710085975989,Politické vraždy 2,
2046812919171423,Paníze a vliv – 92. epizoda,plus.rozhlas.cz
3777877212472840,,plus.rozhlas.cz
542613358468231,,
915718667126895,Na Východ! 27. epizoda,plus.rozhlas.cz
2382446492100410,"Politické vraždy 🎧, Politické vraždy 🎧, Politické vraždy 🎧",plus.rozhlas.cz
1541267329844696,,
923332236495056,Na Východ! 27. epizoda,plus.rozhlas.cz
902111061274324,Chyba systému – 41. epizoda,plus.rozhlas.cz
555363947078166,Století příběhů o politice a sportu,
911353580880864,,
458748429886176,Chyba systému – 41. epizoda,plus.rozhlas.cz
509544728623592,Piráti se chovají jako zhrzená podvedená manželka a STAN je brzda vlády,plus.rozhlas.cz
556396580396570,"Americká cesta je mrkvička, evropská je bič",plus.rozhlas.cz
1074768281023812,Nemám odvahu na pokračování Dějin udatného českého národa po roce 1989,plus.rozhlas.cz
865225069055400,,
794271459385977,,
1957058084803538,,
890466489861924,,
568554552195083,,
394366563711603,Chyba systému – 41. epizoda,
1537380700219162,Osidlování pohraničí – 3. díl,
436823152279455,,plus.rozhlas.cz
1102777121419430,,
526349439995628,Hra o perestrojku – 5. díl,
882541046787870,"Jsem optimista, demokracii v Rusku nevylučuji",plus.rozhlas.cz
8487731761293613,Vězení je nejlepší škola trestné činnosti,plus.rozhlas.cz
954172933414539,"Rusové vědí, že Stačilo!, SPD a Trikolora nesloží vládu",plus.rozhlas.cz
514676251327547,,
2201341500250656,,
1585010805763384,,
1104071797756230,,
1900423393787552,,
1445522936119857,,
1177617743320793,V Německu teď vládne nostalgie a iluze,plus.rozhlas.cz
404046519399490,Na Východ! 26. epizoda,plus.rozhlas.cz
1727427258073480,Hra o perestrojku – 4. díl,
849371283997498,Osidlování pohraničí – 2. díl,
1224257048722864,Vojtěch Pecka: Továrna na lži,plus.rozhlas.cz
1639877766803286,"Rozmýšlel bych, kterým reálným postavám propůjčím ksicht. Roli Dobrovského jsem přijal hned",plus.rozhlas.cz
1193699401905493,"Táta nechtěl, abych trpěl jako on. Postavil se všemu a kdykoliv",plus.rozhlas.cz
1064017555380600,,
548972767550506,,
1068894218145317,,
1238994013919198,,
930111582492772,Reparát o ukrajinských studentech,plus.rozhlas.cz
1145030580311416,,plus.rozhlas.cz
553747130322827,,
1969745996821352,,
545450747844818,Chyba systému – 40. epizoda,plus.rozhlas.cz
9005009886193998,Osidlování pohraničí – 1. díl,
404957882356627,Hra o perestrojku – 3. díl,
750473323871006,Chyba systému – 40. epizoda,plus.rozhlas.cz
1096602801797651,Na Východ! 25. epizoda,plus.rozhlas.cz
1315209142982847,Na Východ! 25. epizoda,plus.rozhlas.cz
803830991827692,Radiokniha 🎧,
399047243217795,,
1056914156102824,Radiokniha 🎧,
930804458887165,,
1244175137026358,,
1702823713849791,Na Východ! 25. epizoda,plus.rozhlas.cz
1268055447524264,Na Východ! 25. epizoda,plus.rozhlas.cz
1041276917609830,,
1057379245281487,,plus.rozhlas.cz
1955043821634305,Hra o perestrojku – 2. díl,
808948534459533,Chyba systému 39. epizoda,
793854366158999,Hra o perestrojku – 1. díl,
920560423447377,,
554703810456352,,
1272760684136701,,
540209435111037,,
325652043907864,,
338777172563564,"Je fascinující vidět, když děti jsou dál než vy",
482721311260035,Evropská unie je teď nefunkční hybrid,
1518714319009306,Investice do obrany státu jsou počátkem všech ostatních investic,
1550050242582575,,
1044191826756653,"Děti nevidí, že je někdo „postiženej“, dokud jim to neřeknou dospělí",plus.rozhlas.cz
1880191502459202,Století příběhů 🎧,
1047689540061622,Chyba systému – 39. epizoda,plus.rozhlas.cz
1572924193650781,Chyba systému – 39. epizoda,plus.rozhlas.cz
1700803810460284,Východ se Západem se možná opět spojí. Díky další klimatické změně,
1259997958492811,,
1209452206966288,,
1041799870692887,,
1040296383846678,"Reparát – Zdeněk Slejška, ředitel Eduzměny",plus.rozhlas.cz
1384448839182126,,
1033863037895885,,
486751397655718,,
830164449289514,Mladá generace umí pracovat. Musí jim to ale dávat smysl,
543913898066136,,plus.rozhlas.cz
1186717129304189,"Pátrání po Silvestrovi. Válečné osudy baťovců v Singapuru, Pátrání po Silvestrovi. Válečné osudy baťovců v Singapuru, Pátrání po Silvestrovi. Válečné osudy baťovců v Singapuru, Pátrání po Silvestrovi. Válečné osudy baťovců v Singapuru, Pátrání po Silvestrovi. Válečné osudy baťovců v Singapuru",plus.rozhlas.cz
397740936352138,,plus.rozhlas.cz
1221315049218537,Na Východ! 24. epizoda,plus.rozhlas.cz
530598296013981,Na Východ! 24. epizoda,plus.rozhlas.cz
1770575453680052,Reparát – o školství jinak a lépe,plus.rozhlas.cz
1197352507985068,Chyba systému – 38. epizoda,plus.rozhlas.cz
1181195403145582,Chyba systému – 38. epizoda,plus.rozhlas.cz
1203191390937884,Na Východ! 23. epizoda,plus.rozhlas.cz
887496743285842,,
2187290858338120,,
821162743458885,Reparát – nová epizoda,
518884883830095,Na Východ! 23. epizoda,plus.rozhlas.cz
1587836168835738,,
803180595356728,,
475354258539515,Na Východ! 22. epizoda,plus.rozhlas.cz
1553625085503127,,
900989885194648,Michal Stehlík: Ruské učebnice popisují rok 1968 a dnešek stejně,plus.rozhlas.cz
1734018177336067,Chyba systému – 37. epizoda,plus.rozhlas.cz
513145047920695,Chyba systému – 37. epizoda,
514743271133186,,plus.rozhlas.cz
2743402485819824,,
451850134504265,,plus.rozhlas.cz
1472272063649170,,plus.rozhlas.cz
2727774964071213,,
513849184439431,,
1218891912859143,Na Východ! 22. epizoda,plus.rozhlas.cz
409117601598870,Hranice (ne)svobody,plus.rozhlas.cz
1492719191338803,,
1015555713124803,,
464349896479143,,
1713306302811999,Konference Hranice (ne)svobody,plus.rozhlas.cz
1029473599185175,,
1127178078352764,,
800660262215357,Konference Hranice (ne)svobody,plus.rozhlas.cz
799616915670657,Konference Hranice (ne)svobody,plus.rozhlas.cz
482060778160160,,plus.rozhlas.cz
2103850536654362,,
1504889470127924,,
1201332984444550,Konference Hranice (ne)svobody,plus.rozhlas.cz
1203290167473011,"Timothy D. Snyder: Jaké bohy vytváříme, když přinášíme uhlíkovou oběť?",plus.rozhlas.cz
878907250729850,Konference Hranice (ne)svobody,plus.rozhlas.cz
922676712902342,,plus.rozhlas.cz
1222622015397940,Konference Hranice (ne)svobody,plus.rozhlas.cz
968108768448324,Konference Hranice (ne)svobody,plus.rozhlas.cz
1873920963034229,Léto s Krylem: Timur a jeho parta,plus.rozhlas.cz
3675116516062754,,
878011454355904,,
302001006313333,"Interview Plus, Interview Plus, Interview Plus",youtube.com
421966867492561,"Interview Plus, Interview Plus, Interview Plus",plus.rozhlas.cz
809950181074840,"Všechny rozhovory na jednom místě, Všechny rozhovory na jednom místě",plus.rozhlas.cz
1266387591413318,"Interview Plus na YouTube, Interview Plus na YouTube",youtube.com
1883058655470110,,
979383443768701,,
793709779334881,Na Východ! 14. epizoda,plus.rozhlas.cz
330667470023413,,plus.rozhlas.cz
1124876665224936,Na Východ! 13. epizoda,plus.rozhlas.cz
1140722290620379,Zaostřeno Jakuba Luckého 🟠,
1094478791756506,12. epizoda Na Východ!,plus.rozhlas.cz
1379153739458411,Na Východ! 12. epizoda,plus.rozhlas.cz
1508635103038872,,
320074857744575,Na Východ! 11. epizoda,plus.rozhlas.cz
966433078441067,,plus.rozhlas.cz
800399445447426,Chyba systému – 25. epizoda,plus.rozhlas.cz
367559139438543,Peníze a vliv – 62. epizoda,
377676305018537,11. epizoda podcastu Na Východ!,
395914269801776,Hovory s Antonií Formanovou,
1173094130324641,Chyba systému – 25. epizoda,plus.rozhlas.cz
928353618841550,,
376127025272358,,
730869985842297,,
280735031707116,,plus.rozhlas.cz
2340620322994321,,
2125294197830478,Timothy Snyder: Obnova národů,plus.rozhlas.cz
771895287700059,,
1217382012568375,,
413482011353224,,
267665039710239,,plus.rozhlas.cz
765745018870086,,plus.rozhlas.cz
1269802910659309,Druhá epizoda Na Východ!,plus.rozhlas.cz
383310820989598,,plus.rozhlas.cz
368037166075244,"Špioni: Karel Köcher, český krtek v CIA",
347204794959118,Interview Plus Petra Dudka 🎧,
3672852306303215,,
383776087586880,,
2717890138360842,,
214600235012542,Nový díl Chyby systému!,
914819493620288,,plus.rozhlas.cz
1335018970506122,,plus.rozhlas.cz
2615538965269609,,
235068626317537,,plus.rozhlas.cz
717324350502785,,plus.rozhlas.cz
407953961693456,Chyba systému – 23. epizoda,
3775620852758253,,plus.rozhlas.cz
1067183884324684,,
336595082585096,,
745444300469418,,plus.rozhlas.cz
1404088417192200,Margalit Foxová: Arthur Conan Doyle v roli obhájce,plus.rozhlas.cz
671285134895570,,
1523387121754006,Chyba systému – 20. epizoda,plus.rozhlas.cz
1614546059076127,,
343447911653308,,
2231963703674590,"Ota Filip: Ruský dům. Příběh o velké, ztroskotané lásce a vzniku abstraktního malířství",plus.rozhlas.cz
330315476492394,Odpustit? 6. epizoda,www.mujrozhlas.cz
1760384861148189,Odpustit? 5. epizoda,www.mujrozhlas.cz
303024198747245,Chyba systému – 20. epizoda,plus.rozhlas.cz
1394120601506095,Odpustit? 2. epizoda,www.mujrozhlas.cz
326810776901565,Odpustit? 3. epizoda,www.mujrozhlas.cz
1751205811973272,Odpustit? 4. epizoda,www.mujrozhlas.cz
685592026888653,,
1206864023363547,Na Východ! 5. epizoda,plus.rozhlas.cz
283728607563881,Hana Librová: Věrní a rozumní. Kapitoly o ekologické zpozdilosti,plus.rozhlas.cz
170579666145634,,
390312483493273,Odpustit? 1. epizoda,www.mujrozhlas.cz
1177155829913941,Odpustit?,www.mujrozhlas.cz
263431873080729,Chyba systému 19. epizoda,plus.rozhlas.cz
1038907040753073,,
916879726660977,Chyba systému 19. epizoda,plus.rozhlas.cz
1089820355526795,,
1055037459031553,,
293327293667078,Na Východ! 4. epizoda,plus.rozhlas.cz
897636028616800,,
885913849849703,Bruno Frank: Cestovní pas,plus.rozhlas.cz
1070466751056854,Petra Klabouchová: U severní zdi. O tajemství Ďáblického hřbitova,plus.rozhlas.cz
1021122219141699,,
895199381950418,,
2709828412502048,Na Východ! 4. epizoda,plus.rozhlas.cz
861433895361661,,
713277894187826,,
327075383599772,Chyba systému 18. epizoda,plus.rozhlas.cz
900361061688939,,
905617107646098,,
719563079696388,,
1031595491338914,,
364218892742002,,
282787740858803,Na Východ! 3. epizoda,plus.rozhlas.cz
1325213191463630,Na Východ! 3. epizoda,plus.rozhlas.cz
