ad_id,region,percentage
1174791353576042,Ústí nad Labem Region,0.043726
1174791353576042,Zlín Region,0.03327
1188964955585238,Hradec Králové Region,0.038584
1188964955585238,Prague,0.357522
1188964955585238,South Moravian Region,0.130265
1188964955585238,South Bohemian Region,0.042478
1188964955585238,Vysočina Region,0.019823
1188964955585238,Karlovy Vary Region,0.017345
1188964955585238,Liberec Region,0.030796
1188964955585238,Olomouc Region,0.035044
1188964955585238,Moravian-Silesian Region,0.075398
1188964955585238,Pardubice Region,0.037168
1188964955585238,Plzeň Region,0.040708
1188964955585238,Central Bohemian Region,0.090619
1188964955585238,Ústí nad Labem Region,0.048142
1188964955585238,Zlín Region,0.036106
805203995138765,Hradec Králové Region,0.033545
805203995138765,Prague,0.292076
805203995138765,South Moravian Region,0.122036
805203995138765,South Bohemian Region,0.04974
805203995138765,Vysočina Region,0.035859
805203995138765,Karlovy Vary Region,0.020821
805203995138765,Liberec Region,0.034702
805203995138765,Olomouc Region,0.038172
805203995138765,Moravian-Silesian Region,0.090804
805203995138765,Pardubice Region,0.038751
805203995138765,Plzeň Region,0.046848
805203995138765,Central Bohemian Region,0.092539
805203995138765,Ústí nad Labem Region,0.058415
805203995138765,Zlín Region,0.045691
855593172688617,Hradec Králové Region,0.040099
855593172688617,Prague,0.29003
855593172688617,South Moravian Region,0.110684
855593172688617,South Bohemian Region,0.051085
855593172688617,Vysočina Region,0.029388
855593172688617,Karlovy Vary Region,0.029662
855593172688617,Liberec Region,0.031035
855593172688617,Olomouc Region,0.045867
855593172688617,Moravian-Silesian Region,0.091458
855593172688617,Pardubice Region,0.039
855593172688617,Plzeň Region,0.049162
855593172688617,Central Bohemian Region,0.088712
855593172688617,Ústí nad Labem Region,0.066191
855593172688617,Zlín Region,0.037627
1019191486424713,Hradec Králové Region,0.03252
1019191486424713,Prague,0.284553
1019191486424713,South Moravian Region,0.100949
1019191486424713,South Bohemian Region,0.04878
1019191486424713,Vysočina Region,0.039295
1019191486424713,Karlovy Vary Region,0.033198
1019191486424713,Liberec Region,0.028455
1019191486424713,Olomouc Region,0.038618
1019191486424713,Moravian-Silesian Region,0.093496
1019191486424713,Pardubice Region,0.02981
1019191486424713,Plzeň Region,0.058266
1019191486424713,Central Bohemian Region,0.098238
1019191486424713,Ústí nad Labem Region,0.067751
1019191486424713,Zlín Region,0.04607
881662430457601,Unknown,7.0E-5
881662430457601,Hradec Králové Region,0.038339
881662430457601,Prague,0.328147
881662430457601,South Moravian Region,0.14927
881662430457601,South Bohemian Region,0.043634
881662430457601,Vysočina Region,0.025358
881662430457601,Karlovy Vary Region,0.019135
881662430457601,Liberec Region,0.035135
881662430457601,Olomouc Region,0.042078
881662430457601,Moravian-Silesian Region,0.075355
881662430457601,Pardubice Region,0.03532
881662430457601,Plzeň Region,0.040197
881662430457601,Central Bohemian Region,0.082043
881662430457601,Ústí nad Labem Region,0.053944
881662430457601,Zlín Region,0.031976
448452651339827,Unknown,0.000168
448452651339827,Hradec Králové Region,0.039025
448452651339827,Prague,0.329219
448452651339827,South Moravian Region,0.155048
448452651339827,South Bohemian Region,0.042774
448452651339827,Vysočina Region,0.026284
448452651339827,Karlovy Vary Region,0.017733
448452651339827,Liberec Region,0.033023
448452651339827,Olomouc Region,0.0421
448452651339827,Moravian-Silesian Region,0.077335
448452651339827,Pardubice Region,0.031338
448452651339827,Plzeň Region,0.03991
448452651339827,Central Bohemian Region,0.078661
448452651339827,Ústí nad Labem Region,0.054947
448452651339827,Zlín Region,0.032433
705132271739505,Hradec Králové Region,0.031579
705132271739505,Prague,0.326316
705132271739505,South Moravian Region,0.136842
705132271739505,South Bohemian Region,0.031579
705132271739505,Vysočina Region,0.021053
705132271739505,Liberec Region,0.042105
705132271739505,Olomouc Region,0.052632
705132271739505,Moravian-Silesian Region,0.147368
705132271739505,Pardubice Region,0.021053
705132271739505,Plzeň Region,0.010526
705132271739505,Central Bohemian Region,0.115789
705132271739505,Ústí nad Labem Region,0.031579
705132271739505,Zlín Region,0.031579
7672805492754560,Unknown,0.00039
7672805492754560,Hradec Králové Region,0.036308
7672805492754560,Prague,0.340331
7672805492754560,South Moravian Region,0.154003
7672805492754560,South Bohemian Region,0.041543
7672805492754560,Vysočina Region,0.027008
7672805492754560,Karlovy Vary Region,0.016539
7672805492754560,Liberec Region,0.02918
7672805492754560,Olomouc Region,0.044132
7672805492754560,Moravian-Silesian Region,0.072505
7672805492754560,Pardubice Region,0.0306
7672805492754560,Plzeň Region,0.041487
7672805492754560,Central Bohemian Region,0.082584
7672805492754560,Ústí nad Labem Region,0.044995
7672805492754560,Zlín Region,0.038396
2126503444396442,Unknown,0.000595
2126503444396442,Hradec Králové Region,0.038864
2126503444396442,Prague,0.301301
2126503444396442,South Moravian Region,0.179947
2126503444396442,South Bohemian Region,0.053236
2126503444396442,Vysočina Region,0.027979
2126503444396442,Karlovy Vary Region,0.014372
2126503444396442,Liberec Region,0.033251
2126503444396442,Olomouc Region,0.047113
2126503444396442,Moravian-Silesian Region,0.076367
2126503444396442,Pardubice Region,0.032571
2126503444396442,Plzeň Region,0.039969
2126503444396442,Central Bohemian Region,0.072285
2126503444396442,Ústí nad Labem Region,0.045837
2126503444396442,Zlín Region,0.036313
391791646698319,Unknown,0.000428
391791646698319,Hradec Králové Region,0.029169
391791646698319,Prague,0.391074
391791646698319,South Moravian Region,0.191565
391791646698319,South Bohemian Region,0.038243
391791646698319,Vysočina Region,0.021847
391791646698319,Karlovy Vary Region,0.013007
391791646698319,Liberec Region,0.023366
391791646698319,Olomouc Region,0.038399
391791646698319,Moravian-Silesian Region,0.061142
391791646698319,Pardubice Region,0.025781
391791646698319,Plzeň Region,0.036451
391791646698319,Central Bohemian Region,0.066867
391791646698319,Ústí nad Labem Region,0.034193
391791646698319,Zlín Region,0.028468
7850136631713130,Hradec Králové Region,0.032982
7850136631713130,Prague,0.369942
7850136631713130,South Moravian Region,0.175791
7850136631713130,South Bohemian Region,0.040802
7850136631713130,Vysočina Region,0.027202
7850136631713130,Karlovy Vary Region,0.010881
7850136631713130,Liberec Region,0.022781
7850136631713130,Olomouc Region,0.040122
7850136631713130,Moravian-Silesian Region,0.060864
7850136631713130,Pardubice Region,0.028562
7850136631713130,Plzeň Region,0.044543
7850136631713130,Central Bohemian Region,0.072084
7850136631713130,Ústí nad Labem Region,0.044543
7850136631713130,Zlín Region,0.028902
1866395067195819,Unknown,0.001988
1866395067195819,Hradec Králové Region,0.033797
1866395067195819,South Bohemian Region,0.045726
1866395067195819,Olomouc Region,0.027833
1866395067195819,Pardubice Region,0.021869
1866395067195819,Plzeň Region,0.027833
1866395067195819,Karlovy Vary Region,0.011928
1866395067195819,Ústí nad Labem Region,0.057654
1866395067195819,Prague,0.341948
1866395067195819,South Moravian Region,0.218688
1866395067195819,Vysočina Region,0.035785
1866395067195819,Liberec Region,0.025845
1866395067195819,Moravian-Silesian Region,0.069583
1866395067195819,Central Bohemian Region,0.045726
1866395067195819,Zlín Region,0.033797
495172946367224,Hradec Králové Region,0.038428
495172946367224,Prague,0.340859
495172946367224,South Moravian Region,0.195072
495172946367224,South Bohemian Region,0.040061
495172946367224,Vysočina Region,0.023441
495172946367224,Karlovy Vary Region,0.013978
495172946367224,Liberec Region,0.029638
495172946367224,Olomouc Region,0.042079
495172946367224,Moravian-Silesian Region,0.066337
495172946367224,Pardubice Region,0.030454
495172946367224,Plzeň Region,0.040206
495172946367224,Central Bohemian Region,0.069795
495172946367224,Ústí nad Labem Region,0.040398
495172946367224,Zlín Region,0.029109
495172946367224,Unknown,0.000144
392725417125862,Hradec Králové Region,0.032648
392725417125862,Prague,0.336155
392725417125862,South Moravian Region,0.180169
392725417125862,South Bohemian Region,0.047158
392725417125862,Vysočina Region,0.024184
392725417125862,Karlovy Vary Region,0.018138
392725417125862,Liberec Region,0.024184
392725417125862,Olomouc Region,0.049577
392725417125862,Moravian-Silesian Region,0.076179
392725417125862,Pardubice Region,0.026602
392725417125862,Plzeň Region,0.043531
392725417125862,Central Bohemian Region,0.065296
392725417125862,Ústí nad Labem Region,0.054414
392725417125862,Zlín Region,0.021765
412139708495489,Prague,0.308333
412139708495489,South Moravian Region,0.172222
412139708495489,South Bohemian Region,0.038889
412139708495489,Vysočina Region,0.047222
412139708495489,Liberec Region,0.027778
412139708495489,Olomouc Region,0.038889
412139708495489,Moravian-Silesian Region,0.069444
412139708495489,Pardubice Region,0.033333
412139708495489,Plzeň Region,0.055556
412139708495489,Central Bohemian Region,0.080556
412139708495489,Ústí nad Labem Region,0.05
412139708495489,Hradec Králové Region,0.022222
412139708495489,Karlovy Vary Region,0.027778
412139708495489,Zlín Region,0.027778
8644339912259728,Silesian Voivodeship,0.019284
8644339912259728,Olomouc Region,0.289256
8644339912259728,Moravian-Silesian Region,0.69146
452339360925391,Olomouc Region,0.30031
452339360925391,Moravian-Silesian Region,0.692466
452339360925391,Silesian Voivodeship,0.007224
1232910827699825,Silesian Voivodeship,0.009044
1232910827699825,Olomouc Region,0.289406
1232910827699825,Moravian-Silesian Region,0.70155
3891532624411834,Silesian Voivodeship,0.008772
3891532624411834,Olomouc Region,0.286842
3891532624411834,Moravian-Silesian Region,0.704386
491452143560897,Olomouc Region,0.257265
491452143560897,Moravian-Silesian Region,0.732479
491452143560897,Silesian Voivodeship,0.010256
1174059550461810,Olomouc Region,0.264491
1174059550461810,Moravian-Silesian Region,0.72975
1174059550461810,Silesian Voivodeship,0.005758
433820266219561,Olomouc Region,0.314286
433820266219561,Silesian Voivodeship,0.017143
433820266219561,Moravian-Silesian Region,0.668571
1666530417085251,Silesian Voivodeship,0.010771
1666530417085251,Olomouc Region,0.285004
1666530417085251,Moravian-Silesian Region,0.704225
491214743566357,Unknown,0.000777
491214743566357,Hradec Králové Region,0.038384
491214743566357,Prague,0.304895
491214743566357,South Moravian Region,0.146387
491214743566357,South Bohemian Region,0.05066
491214743566357,Vysočina Region,0.028594
491214743566357,Karlovy Vary Region,0.018026
491214743566357,Liberec Region,0.031546
491214743566357,Olomouc Region,0.04087
491214743566357,Moravian-Silesian Region,0.070396
491214743566357,Pardubice Region,0.03512
491214743566357,Plzeň Region,0.05066
491214743566357,Central Bohemian Region,0.091841
491214743566357,Ústí nad Labem Region,0.056255
491214743566357,Zlín Region,0.035587
996960102082336,Unknown,0.00277
996960102082336,Hradec Králové Region,0.019391
996960102082336,Olomouc Region,0.024931
996960102082336,Central Bohemian Region,0.094183
996960102082336,Zlín Region,0.030471
996960102082336,Karlovy Vary Region,0.019391
996960102082336,Prague,0.33795
996960102082336,South Moravian Region,0.124654
996960102082336,South Bohemian Region,0.063712
996960102082336,Vysočina Region,0.036011
996960102082336,Liberec Region,0.024931
996960102082336,Moravian-Silesian Region,0.072022
996960102082336,Pardubice Region,0.036011
996960102082336,Plzeň Region,0.063712
996960102082336,Ústí nad Labem Region,0.049861
1052762759699675,Unknown,0.000672
1052762759699675,Hradec Králové Region,0.036195
1052762759699675,Prague,0.316282
1052762759699675,South Moravian Region,0.146683
1052762759699675,South Bohemian Region,0.047568
1052762759699675,Vysočina Region,0.026277
1052762759699675,Karlovy Vary Region,0.018826
1052762759699675,Liberec Region,0.03188
1052762759699675,Olomouc Region,0.039836
1052762759699675,Moravian-Silesian Region,0.076591
1052762759699675,Pardubice Region,0.030816
1052762759699675,Plzeň Region,0.047232
1052762759699675,Central Bohemian Region,0.095193
1052762759699675,Ústí nad Labem Region,0.053059
1052762759699675,Zlín Region,0.032889
3840294262867856,Unknown,0.000946
3840294262867856,Hradec Králové Region,0.032482
3840294262867856,Prague,0.298959
3840294262867856,South Moravian Region,0.144119
3840294262867856,South Bohemian Region,0.049196
3840294262867856,Vysočina Region,0.029328
3840294262867856,Karlovy Vary Region,0.020183
3840294262867856,Liberec Region,0.030274
3840294262867856,Olomouc Region,0.035951
3840294262867856,Moravian-Silesian Region,0.069063
3840294262867856,Pardubice Region,0.03532
3840294262867856,Plzeň Region,0.054242
3840294262867856,Central Bohemian Region,0.104383
3840294262867856,Ústí nad Labem Region,0.059287
3840294262867856,Zlín Region,0.036266
385698890630857,Prague,0.179245
385698890630857,Ústí nad Labem Region,0.097035
385698890630857,Zlín Region,0.051213
385698890630857,Hradec Králové Region,0.044474
385698890630857,South Moravian Region,0.137466
385698890630857,South Bohemian Region,0.086253
385698890630857,Vysočina Region,0.044474
385698890630857,Karlovy Vary Region,0.024259
385698890630857,Liberec Region,0.020216
385698890630857,Olomouc Region,0.051213
385698890630857,Moravian-Silesian Region,0.09434
385698890630857,Pardubice Region,0.03504
385698890630857,Plzeň Region,0.053908
385698890630857,Central Bohemian Region,0.080863
1014630240053636,Vysočina Region,0.070588
1014630240053636,Plzeň Region,0.047059
1014630240053636,Ústí nad Labem Region,0.047059
1014630240053636,Zlín Region,0.023529
1014630240053636,Hradec Králové Region,0.011765
1014630240053636,Prague,0.305882
1014630240053636,South Bohemian Region,0.070588
1014630240053636,Karlovy Vary Region,0.023529
1014630240053636,Liberec Region,0.058824
1014630240053636,Olomouc Region,0.082353
1014630240053636,Moravian-Silesian Region,0.058824
1014630240053636,Pardubice Region,0.047059
1014630240053636,Central Bohemian Region,0.035294
1014630240053636,South Moravian Region,0.117647
1120366939067481,Hradec Králové Region,0.044618
1120366939067481,Prague,0.163598
1120366939067481,South Moravian Region,0.121813
1120366939067481,South Bohemian Region,0.050283
1120366939067481,Vysočina Region,0.048159
1120366939067481,Karlovy Vary Region,0.024788
1120366939067481,Liberec Region,0.042493
1120366939067481,Olomouc Region,0.055949
1120366939067481,Moravian-Silesian Region,0.100567
