id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
1210118653730874,0,99,0,999,CZK,2024-05-26,2024-05-26,551976351670874,Zdeněk Hraba - senátor,Women,282,50001
430225039721343,200,299,3000,3999,CZK,2024-05-26,2024-05-28,551976351670874,Zdeněk Hraba - senátor,All,1755,1001
1178264409998847,500,599,15000,19999,CZK,2024-05-26,2024-05-30,551976351670874,Zdeněk Hraba - senátor,All,16318,50001
1211181293202523,100,199,1000,1999,CZK,2024-05-25,2024-05-26,551976351670874,Zdeněk Hraba - senátor,All,993,10001
1502436140690166,200,299,4000,4999,CZK,2024-05-24,2024-05-26,551976351670874,Zdeněk Hraba - senátor,All,4236,100001
951228487005720,100,199,3000,3999,CZK,2024-05-23,2024-05-24,551976351670874,Zdeněk Hraba - senátor,All,3287,1000001
3670543793262753,200,299,6000,6999,CZK,2024-05-23,2024-05-26,551976351670874,Zdeněk Hraba - senátor,Women,5513,50001
468983932474527,0,99,0,999,CZK,2024-05-22,2024-05-23,551976351670874,Zdeněk Hraba - senátor,Women,257,5001
1110415810183968,100,199,9000,9999,CZK,2024-05-22,2024-05-26,551976351670874,Zdeněk Hraba - senátor,All,3623,50001
1210384070340971,200,299,7000,7999,CZK,2024-05-22,2024-05-26,551976351670874,Zdeněk Hraba - senátor,All,6949,50001
1169498794294749,0,99,0,999,CZK,2024-05-22,2024-05-23,551976351670874,Zdeněk Hraba - senátor,Women,277,50001
1200728917754995,0,99,0,999,CZK,2024-05-22,2024-05-23,551976351670874,Zdeněk Hraba - senátor,Women,533,50001
7485183658225362,0,99,0,999,CZK,2024-05-22,2024-05-22,551976351670874,Zdeněk Hraba - senátor,All,83,10001
1585928698915957,0,99,0,999,CZK,2024-05-22,2024-05-22,551976351670874,Zdeněk Hraba - senátor,Women,89,50001
460211319748630,0,99,0,999,CZK,2024-05-22,2024-05-23,551976351670874,Zdeněk Hraba - senátor,All,807,50001
923276836219835,200,299,2000,2999,CZK,2024-05-22,2024-05-23,551976351670874,Zdeněk Hraba - senátor,All,1756,50001
1824193381397688,100,199,0,999,CZK,2024-05-22,2024-05-24,551976351670874,Zdeněk Hraba - senátor,All,750,50001
1902189986860917,0,99,2000,2999,CZK,2024-05-22,2024-05-23,551976351670874,Zdeněk Hraba - senátor,All,2418,1000001
7757074087693814,0,99,1000,1999,CZK,2024-05-21,2024-05-23,551976351670874,Zdeněk Hraba - senátor,All,1614,500001
843029994339099,200,299,2000,2999,CZK,2024-05-21,2024-05-24,551976351670874,Zdeněk Hraba - senátor,All,1694,5001
753031227017816,100,199,1000,1999,CZK,2024-05-21,2024-05-22,551976351670874,Zdeněk Hraba - senátor,All,1491,50001
1591236728398337,0,99,3000,3999,CZK,2024-05-21,2024-05-23,551976351670874,Zdeněk Hraba - senátor,All,2262,50001
465242262649562,100,199,0,999,CZK,2024-05-21,2024-05-23,551976351670874,Zdeněk Hraba - senátor,All,749,50001
1843532829499655,0,99,0,999,CZK,2024-05-21,2024-05-22,551976351670874,Zdeněk Hraba - senátor,All,9,50001
987454213036188,0,99,0,999,CZK,2024-05-21,2024-05-22,551976351670874,Zdeněk Hraba - senátor,All,528,50001
972331440840773,100,199,1000,1999,CZK,2024-05-21,2024-05-22,551976351670874,Zdeněk Hraba - senátor,All,1604,50001
447649701194258,100,199,1000,1999,CZK,2024-05-20,2024-05-21,551976351670874,Zdeněk Hraba - senátor,All,788,50001
1002343554653684,200,299,8000,8999,CZK,2024-05-18,2024-05-29,551976351670874,Zdeněk Hraba - senátor,All,8559,100001
954053939598010,200,299,9000,9999,CZK,2024-05-18,2024-05-26,551976351670874,Zdeněk Hraba - senátor,All,9496,100001
804301261338456,200,299,10000,14999,CZK,2024-05-17,2024-05-22,551976351670874,Zdeněk Hraba - senátor,All,10319,100001
3628689774013960,0,99,0,999,CZK,2024-05-15,2024-05-17,551976351670874,Zdeněk Hraba - senátor,All,450,50001
7459673414069144,100,199,7000,7999,CZK,2024-05-15,2024-05-19,551976351670874,Zdeněk Hraba - senátor,All,7457,50001
1371958630151809,0,99,1000,1999,CZK,2024-05-14,2024-05-15,551976351670874,Zdeněk Hraba - senátor,All,1734,50001
429460839829251,1000,1499,8000,8999,CZK,2024-05-14,2024-05-20,551976351670874,Zdeněk Hraba - senátor,All,5622,50001
2398925707164106,300,399,5000,5999,CZK,2024-05-13,2024-05-17,551976351670874,Zdeněk Hraba - senátor,All,2822,10001
458193236887488,300,399,5000,5999,CZK,2024-05-13,2024-05-17,551976351670874,Zdeněk Hraba - senátor,All,5302,10001
791231926287269,0,99,0,999,CZK,2024-05-12,2024-05-13,551976351670874,Zdeněk Hraba - senátor,Women,563,10001
274687582301373,0,99,0,999,CZK,2024-05-11,2024-05-12,551976351670874,Zdeněk Hraba - senátor,All,259,50001
2401008300088400,100,199,3000,3999,CZK,2024-05-11,2024-05-14,551976351670874,Zdeněk Hraba - senátor,All,2378,10001
792080466224036,300,399,2000,2999,CZK,2024-05-11,2024-05-12,551976351670874,Zdeněk Hraba - senátor,All,1628,50001
7607981985951328,100,199,3000,3999,CZK,2024-05-10,2024-05-12,551976351670874,Zdeněk Hraba - senátor,All,3627,10001
1100537227703005,100,199,1000,1999,CZK,2024-05-10,2024-05-12,551976351670874,Zdeněk Hraba - senátor,All,1153,10001
978802653869249,100,199,2000,2999,CZK,2024-05-09,2024-05-11,551976351670874,Zdeněk Hraba - senátor,All,1531,50001
834149435400138,400,499,10000,14999,CZK,2024-05-09,2024-05-13,551976351670874,Zdeněk Hraba - senátor,All,8826,500001
1155113755517525,100,199,4000,4999,CZK,2024-05-08,2024-05-10,551976351670874,Zdeněk Hraba - senátor,All,4107,100001
971663174967525,0,99,1000,1999,CZK,2024-05-08,2024-05-09,551976351670874,Zdeněk Hraba - senátor,All,1030,10001
1833934307088797,200,299,2000,2999,CZK,2024-05-08,2024-05-10,551976351670874,Zdeněk Hraba - senátor,All,1938,10001
1623355928500974,100,199,0,999,CZK,2024-05-08,2024-05-09,551976351670874,Zdeněk Hraba - senátor,All,644,50001
961997958953582,0,99,0,999,CZK,2024-05-07,2024-05-09,551976351670874,Zdeněk Hraba - senátor,All,611,1001
401507736043190,100,199,2000,2999,CZK,2024-05-07,2024-05-09,551976351670874,Zdeněk Hraba - senátor,All,2523,1000001
1185472372489078,200,299,3000,3999,CZK,2024-05-07,2024-05-10,551976351670874,Zdeněk Hraba - senátor,All,2422,500001
471518465544585,100,199,2000,2999,CZK,2024-05-07,2024-05-09,551976351670874,Zdeněk Hraba - senátor,All,2340,10001
413617751479239,0,99,0,999,CZK,2024-05-07,2024-05-08,551976351670874,Zdeněk Hraba - senátor,All,320,50001
2152412748445018,100,199,4000,4999,CZK,2024-05-06,2024-05-10,551976351670874,Zdeněk Hraba - senátor,All,4674,50001
1139643204042939,0,99,0,999,CZK,2024-05-05,2024-05-06,551976351670874,Zdeněk Hraba - senátor,All,337,50001
3855045868153877,100,199,0,999,CZK,2024-05-03,2024-05-05,551976351670874,Zdeněk Hraba - senátor,All,487,50001
982958329723400,200,299,5000,5999,CZK,2024-05-02,2024-05-06,551976351670874,Zdeněk Hraba - senátor,All,5062,10001
807468797437962,400,499,3000,3999,CZK,2024-05-02,2024-05-07,551976351670874,Zdeněk Hraba - senátor,All,2228,50001
809801117188622,300,399,10000,14999,CZK,2024-05-02,2024-05-09,551976351670874,Zdeněk Hraba - senátor,All,9993,50001
1672163180221609,100,199,2000,2999,CZK,2024-05-01,2024-05-03,551976351670874,Zdeněk Hraba - senátor,All,1515,500001
959602275439727,200,299,3000,3999,CZK,2024-05-01,2024-05-03,551976351670874,Zdeněk Hraba - senátor,All,2305,10001
1091573225264691,300,399,4000,4999,CZK,2024-05-01,2024-05-03,551976351670874,Zdeněk Hraba - senátor,All,3162,10001
451998130687159,100,199,2000,2999,CZK,2024-05-01,2024-05-02,551976351670874,Zdeněk Hraba - senátor,All,2078,50001
774832148106719,200,299,3000,3999,CZK,2024-04-29,2024-05-02,551976351670874,Zdeněk Hraba - senátor,All,2820,1000001
2694408157388085,200,299,1000,1999,CZK,2024-04-29,2024-05-03,551976351670874,Zdeněk Hraba - senátor,All,1108,50001
446892881163994,200,299,2000,2999,CZK,2024-04-28,2024-05-01,551976351670874,Zdeněk Hraba - senátor,All,1393,5001
967527951140272,0,99,0,999,CZK,2024-04-28,2024-04-29,551976351670874,Zdeněk Hraba - senátor,All,541,10001
441191551883673,200,299,9000,9999,CZK,2024-04-28,2024-05-09,551976351670874,Zdeněk Hraba - senátor,All,8601,50001
985571433195807,200,299,2000,2999,CZK,2024-04-27,2024-04-30,551976351670874,Zdeněk Hraba - senátor,All,1490,50001
815707517196602,0,99,0,999,CZK,2024-04-27,2024-04-27,551976351670874,Zdeněk Hraba - senátor,All,197,10001
1411878909444326,100,199,5000,5999,CZK,2024-04-27,2024-04-30,551976351670874,Zdeněk Hraba - senátor,All,4890,50001
444514487992081,200,299,7000,7999,CZK,2024-04-24,2024-04-27,551976351670874,Zdeněk Hraba - senátor,All,7356,50001
1650670452428199,0,99,1000,1999,CZK,2024-04-24,2024-05-01,551976351670874,Zdeněk Hraba - senátor,All,1606,50001
1208139360150371,100,199,1000,1999,CZK,2024-04-23,2024-04-24,551976351670874,Zdeněk Hraba - senátor,All,928,5001
3261210734172809,0,99,2000,2999,CZK,2024-04-23,2024-04-25,551976351670874,Zdeněk Hraba - senátor,All,2125,10001
407567628685491,100,199,3000,3999,CZK,2024-04-23,2024-04-25,551976351670874,Zdeněk Hraba - senátor,All,2745,10001
249919014809607,0,99,0,999,CZK,2024-04-22,2024-04-23,551976351670874,Zdeněk Hraba - senátor,All,134,10001
966986575155659,0,99,0,999,CZK,2024-04-23,2024-04-27,551976351670874,Zdeněk Hraba - senátor,All,39,10001
452639210494100,0,99,0,999,CZK,2024-04-22,2024-04-23,551976351670874,Zdeněk Hraba - senátor,All,338,50001
1579469812891618,0,99,0,999,CZK,2024-04-22,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,237,100001
370726482610127,0,99,0,999,CZK,2024-04-22,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,280,50001
1160735001724784,0,99,0,999,CZK,2024-04-22,2024-04-23,551976351670874,Zdeněk Hraba - senátor,All,265,100001
448733797619074,0,99,1000,1999,CZK,2024-04-21,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,1024,10001
1182400472927429,100,199,1000,1999,CZK,2024-04-20,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,803,500001
442038951549348,100,199,4000,4999,CZK,2024-04-20,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,3907,10001
3745595275766705,0,99,0,999,CZK,2024-04-20,2024-04-21,551976351670874,Zdeněk Hraba - senátor,Women,272,10001
439469165296557,0,99,0,999,CZK,2024-04-20,2024-04-21,551976351670874,Zdeněk Hraba - senátor,All,354,50001
1110884730232427,0,99,0,999,CZK,2024-04-19,2024-04-20,551976351670874,Zdeněk Hraba - senátor,All,227,10001
418795410760049,200,299,2000,2999,CZK,2024-04-19,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,1287,1001
450011404070210,0,99,0,999,CZK,2024-04-19,2024-04-20,551976351670874,Zdeněk Hraba - senátor,All,172,100001
7716598521693438,100,199,1000,1999,CZK,2024-04-19,2024-04-20,551976351670874,Zdeněk Hraba - senátor,All,1550,10001
753658330224250,500,599,5000,5999,CZK,2024-04-19,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,2675,5001
958570762597402,0,99,0,999,CZK,2024-04-19,2024-04-19,551976351670874,Zdeněk Hraba - senátor,All,350,50001
324682610633406,100,199,5000,5999,CZK,2024-04-19,2024-04-21,551976351670874,Zdeněk Hraba - senátor,All,4809,100001
824222493069506,0,99,0,999,CZK,2024-04-19,2024-04-19,551976351670874,Zdeněk Hraba - senátor,All,225,50001
390719313793620,0,99,0,999,CZK,2024-04-18,2024-04-22,551976351670874,Zdeněk Hraba - senátor,All,211,100001
412867041504610,200,299,1000,1999,CZK,2024-04-18,2024-04-20,551976351670874,Zdeněk Hraba - senátor,All,933,100001
416026337826632,100,199,7000,7999,CZK,2024-04-18,2024-04-20,551976351670874,Zdeněk Hraba - senátor,All,3920,100001
468604902158852,0,99,0,999,CZK,2024-04-17,2024-04-18,551976351670874,Zdeněk Hraba - senátor,All,206,100001
442979214944674,100,199,1000,1999,CZK,2024-04-16,2024-04-17,551976351670874,Zdeněk Hraba - senátor,All,890,1000001
2189279091404871,100,199,1000,1999,CZK,2024-04-16,2024-04-18,551976351670874,Zdeněk Hraba - senátor,All,649,100001
417126937589861,200,299,10000,14999,CZK,2024-04-15,2024-04-18,551976351670874,Zdeněk Hraba - senátor,All,9962,100001
1077219910010336,100,199,2000,2999,CZK,2024-04-15,2024-04-17,551976351670874,Zdeněk Hraba - senátor,All,1764,1000001
1812093032612929,100,199,0,999,CZK,2024-04-14,2024-04-18,551976351670874,Zdeněk Hraba - senátor,All,391,100001
973208417762630,400,499,4000,4999,CZK,2024-04-13,2024-04-15,551976351670874,Zdeněk Hraba - senátor,All,3500,500001
1177693653213191,100,199,0,999,CZK,2024-04-12,2024-04-13,551976351670874,Zdeněk Hraba - senátor,All,525,50001
271493872716965,100,199,1000,1999,CZK,2024-04-12,2024-04-14,551976351670874,Zdeněk Hraba - senátor,All,684,100001
1137923987397757,300,399,10000,14999,CZK,2024-04-12,2024-04-14,551976351670874,Zdeněk Hraba - senátor,All,11204,100001
422336710396544,0,99,0,999,CZK,2024-04-12,2024-04-13,551976351670874,Zdeněk Hraba - senátor,All,377,50001
979988003647403,100,199,1000,1999,CZK,2024-04-11,2024-04-12,551976351670874,Zdeněk Hraba - senátor,All,1101,50001
1825173874636361,0,99,0,999,CZK,2024-04-10,2024-04-11,551976351670874,Zdeněk Hraba - senátor,All,210,100001
3290493394577079,0,99,0,999,CZK,2024-04-10,2024-04-10,551976351670874,Zdeněk Hraba - senátor,All,334,100001
437826575296673,100,199,2000,2999,CZK,2024-04-09,2024-04-11,551976351670874,Zdeněk Hraba - senátor,All,1977,500001
440070461837404,300,399,10000,14999,CZK,2024-04-09,2024-04-12,551976351670874,Zdeněk Hraba - senátor,All,11529,100001
952101442793746,0,99,0,999,CZK,2024-04-09,2024-04-10,551976351670874,Zdeněk Hraba - senátor,All,94,500001
764435102321217,400,499,15000,19999,CZK,2024-04-08,2024-04-12,551976351670874,Zdeněk Hraba - senátor,All,13994,100001
3877101652519365,100,199,2000,2999,CZK,2024-04-08,2024-04-09,551976351670874,Zdeněk Hraba - senátor,All,2539,1000001
7237779246291350,0,99,0,999,CZK,2024-04-08,2024-04-08,551976351670874,Zdeněk Hraba - senátor,All,145,100001
956628495768906,0,99,0,999,CZK,2024-04-08,2024-04-08,551976351670874,Zdeněk Hraba - senátor,All,275,100001
961721345651011,200,299,4000,4999,CZK,2024-04-04,2024-04-06,551976351670874,Zdeněk Hraba - senátor,All,3982,100001
2862237293928065,200,299,4000,4999,CZK,2024-04-04,2024-04-06,551976351670874,Zdeněk Hraba - senátor,All,4109,100001
1333673133970912,0,99,3000,3999,CZK,2024-04-03,2024-04-04,551976351670874,Zdeněk Hraba - senátor,All,2890,100001
794334952559932,200,299,6000,6999,CZK,2024-04-03,2024-04-05,551976351670874,Zdeněk Hraba - senátor,All,5690,100001
1120207042455383,0,99,0,999,CZK,2024-04-03,2024-04-03,551976351670874,Zdeněk Hraba - senátor,All,436,100001
1269953244392508,200,299,10000,14999,CZK,2024-04-03,2024-04-05,551976351670874,Zdeněk Hraba - senátor,All,10277,100001
800594628579723,200,299,10000,14999,CZK,2024-04-02,2024-04-04,551976351670874,Zdeněk Hraba - senátor,All,9232,100001
263758700132520,100,199,2000,2999,CZK,2024-03-31,2024-04-02,551976351670874,Zdeněk Hraba - senátor,Women,2460,100001
1441063213442666,0,99,0,999,CZK,2024-03-30,2024-03-30,551976351670874,Zdeněk Hraba - senátor,All,295,100001
462035522815964,200,299,8000,8999,CZK,2024-03-30,2024-03-31,551976351670874,Zdeněk Hraba - senátor,All,7451,100001
792985379553429,200,299,8000,8999,CZK,2024-03-29,2024-03-31,551976351670874,Zdeněk Hraba - senátor,All,8086,100001
923015702849010,400,499,3000,3999,CZK,2024-03-29,2024-03-31,551976351670874,Zdeněk Hraba - senátor,All,2864,50001
1380881342568352,100,199,0,999,CZK,2024-03-28,2024-03-29,551976351670874,Zdeněk Hraba - senátor,All,588,50001
1087535145868800,200,299,3000,3999,CZK,2024-03-28,2024-03-30,551976351670874,Zdeněk Hraba - senátor,All,2216,500001
846371120841529,100,199,0,999,CZK,2024-03-27,2024-03-27,551976351670874,Zdeněk Hraba - senátor,All,600,50001
1674560753076315,200,299,7000,7999,CZK,2024-03-27,2024-03-29,551976351670874,Zdeněk Hraba - senátor,All,7169,50001
3769212846633028,300,399,10000,14999,CZK,2024-03-26,2024-03-29,551976351670874,Zdeněk Hraba - senátor,All,10759,50001
2074552852929305,400,499,6000,6999,CZK,2024-03-25,2024-03-29,551976351670874,Zdeněk Hraba - senátor,All,5041,50001
966435651095439,100,199,4000,4999,CZK,2024-03-25,2024-03-26,551976351670874,Zdeněk Hraba - senátor,All,4171,50001
929765788528228,200,299,2000,2999,CZK,2024-03-24,2024-03-27,551976351670874,Zdeněk Hraba - senátor,All,1767,50001
325980463826719,0,99,0,999,CZK,2024-03-23,2024-03-24,551976351670874,Zdeněk Hraba - senátor,All,401,50001
1078754376729734,0,99,0,999,CZK,2024-03-22,2024-03-23,551976351670874,Zdeněk Hraba - senátor,Women,334,10001
3575540926045173,100,199,0,999,CZK,2024-03-22,2024-03-23,551976351670874,Zdeněk Hraba - senátor,All,500,100001
1497418240990094,200,299,4000,4999,CZK,2024-03-22,2024-03-23,551976351670874,Zdeněk Hraba - senátor,All,4267,50001
1100442167967237,2000,2499,45000,49999,CZK,2024-03-22,2024-03-28,551976351670874,Zdeněk Hraba - senátor,All,40838,50001
427051853329708,600,699,3000,3999,CZK,2024-03-21,2024-03-24,551976351670874,Zdeněk Hraba - senátor,All,2427,50001
260696197103123,200,299,2000,2999,CZK,2024-03-21,2024-03-23,551976351670874,Zdeněk Hraba - senátor,All,2021,50001
432447869343762,200,299,2000,2999,CZK,2024-03-20,2024-03-22,551976351670874,Zdeněk Hraba - senátor,All,2346,50001
958546761888710,100,199,3000,3999,CZK,2024-03-20,2024-03-21,551976351670874,Zdeněk Hraba - senátor,All,2741,50001
450064937406751,0,99,0,999,CZK,2024-03-20,2024-03-20,551976351670874,Zdeněk Hraba - senátor,All,380,1000001
3647762075492839,0,99,2000,2999,CZK,2024-03-19,2024-03-21,551976351670874,Zdeněk Hraba - senátor,All,2129,100001
372375848960737,100,199,1000,1999,CZK,2024-03-19,2024-03-21,551976351670874,Zdeněk Hraba - senátor,All,1199,50001
1349801835712467,0,99,1000,1999,CZK,2024-03-19,2024-03-20,551976351670874,Zdeněk Hraba - senátor,All,1335,500001
2314324065427214,100,199,1000,1999,CZK,2024-03-18,2024-03-19,551976351670874,Zdeněk Hraba - senátor,All,1380,500001
345926477841387,0,99,0,999,CZK,2024-03-18,2024-03-18,551976351670874,Zdeněk Hraba - senátor,All,330,100001
457476576618058,100,199,2000,2999,CZK,2024-03-17,2024-03-19,551976351670874,Zdeněk Hraba - senátor,All,1767,500001
398795696092319,100,199,2000,2999,CZK,2024-03-17,2024-03-20,551976351670874,Zdeněk Hraba - senátor,All,1863,1000001
2299161967097007,0,99,0,999,CZK,2024-03-16,2024-03-18,551976351670874,Zdeněk Hraba - senátor,All,645,500001
793952495954570,0,99,1000,1999,CZK,2024-03-15,2024-03-16,551976351670874,Zdeněk Hraba - senátor,All,1021,1000001
813650394141839,200,299,3000,3999,CZK,2024-03-14,2024-03-16,551976351670874,Zdeněk Hraba - senátor,All,3253,1000001
728404169444346,200,299,4000,4999,CZK,2024-03-14,2024-03-16,551976351670874,Zdeněk Hraba - senátor,All,3754,1000001
1441638756725699,0,99,0,999,CZK,2024-03-14,2024-03-15,551976351670874,Zdeněk Hraba - senátor,All,429,100001
300687189707179,0,99,0,999,CZK,2024-03-14,2024-03-14,551976351670874,Zdeněk Hraba - senátor,All,267,500001
812142070957228,0,99,0,999,CZK,2024-03-13,2024-03-14,551976351670874,Zdeněk Hraba - senátor,All,186,100001
956031449494785,200,299,5000,5999,CZK,2024-03-13,2024-03-16,551976351670874,Zdeněk Hraba - senátor,All,3534,1000001
3554421781475894,0,99,0,999,CZK,2024-03-12,2024-03-12,551976351670874,Zdeněk Hraba - senátor,All,143,50001
805053548195985,200,299,4000,4999,CZK,2024-03-12,2024-03-15,551976351670874,Zdeněk Hraba - senátor,All,3202,50001
427628889932875,0,99,0,999,CZK,2024-03-12,2024-03-13,551976351670874,Zdeněk Hraba - senátor,All,458,50001
1137825257226304,100,199,2000,2999,CZK,2024-03-10,2024-03-13,551976351670874,Zdeněk Hraba - senátor,All,2064,50001
712585237421535,300,399,4000,4999,CZK,2024-03-09,2024-03-12,551976351670874,Zdeněk Hraba - senátor,All,3543,50001
1855910864907861,100,199,1000,1999,CZK,2024-03-08,2024-03-09,551976351670874,Zdeněk Hraba - senátor,All,1354,1000001
931268351951556,100,199,2000,2999,CZK,2024-03-08,2024-03-10,551976351670874,Zdeněk Hraba - senátor,All,1634,50001
