ad_id,age,gender,percentage
1730156561119992,65+,female,0.014845
1730156561119992,55-64,unknown,0.002474
511491328254043,55-64,unknown,0.000485
511491328254043,65+,female,0.025038
511491328254043,45-54,unknown,0.001485
511491328254043,35-44,unknown,0.002001
511491328254043,25-34,unknown,0.001061
511491328254043,18-24,unknown,0.00097
511491328254043,65+,male,0.02431
511491328254043,55-64,female,0.036344
511491328254043,35-44,male,0.174447
511491328254043,25-34,male,0.194908
511491328254043,35-44,female,0.094847
511491328254043,45-54,male,0.122522
511491328254043,25-34,female,0.093149
511491328254043,18-24,female,0.042892
511491328254043,45-54,female,0.080085
511491328254043,18-24,male,0.063413
511491328254043,55-64,male,0.041558
511491328254043,65+,unknown,0.000485
2260589347609271,25-34,female,0.246788
2260589347609271,35-44,female,0.26142
2260589347609271,45-54,female,0.219486
2260589347609271,18-24,female,0.097074
2260589347609271,55-64,female,0.10439
2260589347609271,65+,female,0.070842
1079753010395297,55-64,female,0.066667
1079753010395297,18-24,female,0.111111
1079753010395297,35-44,female,0.257778
1079753010395297,45-54,female,0.173333
1079753010395297,25-34,female,0.302222
1079753010395297,65+,female,0.088889
1270149017488640,35-44,female,0.288889
1270149017488640,25-34,female,0.266667
1270149017488640,65+,female,0.063248
1270149017488640,18-24,female,0.082051
1270149017488640,45-54,female,0.181197
1270149017488640,55-64,female,0.117949
1308649070574524,18-24,female,0.061935
1308649070574524,45-54,female,0.059151
1308649070574524,65+,female,0.01183
1308649070574524,55-64,unknown,0.000696
1308649070574524,55-64,male,0.037578
1308649070574524,55-64,female,0.02366
1308649070574524,45-54,unknown,0.003479
1308649070574524,45-54,male,0.114823
1308649070574524,35-44,unknown,0.003479
1308649070574524,18-24,male,0.100905
1308649070574524,35-44,male,0.167711
1308649070574524,35-44,female,0.064022
1308649070574524,25-34,unknown,0.004175
1308649070574524,25-34,male,0.217119
1308649070574524,25-34,female,0.084203
1308649070574524,18-24,unknown,0.02366
1308649070574524,65+,male,0.021573
1878679715954914,18-24,female,0.025421
1878679715954914,45-54,female,0.105315
1878679715954914,65+,female,0.02344
1878679715954914,55-64,unknown,0.00099
1878679715954914,55-64,male,0.050182
1878679715954914,55-64,female,0.042588
1878679715954914,45-54,unknown,0.002311
1878679715954914,45-54,male,0.159459
1878679715954914,35-44,unknown,0.003632
1878679715954914,18-24,male,0.039617
1878679715954914,35-44,male,0.16309
1878679715954914,35-44,female,0.105976
1878679715954914,25-34,unknown,0.002311
1878679715954914,25-34,male,0.166392
1878679715954914,25-34,female,0.082535
1878679715954914,18-24,unknown,0.001321
1878679715954914,65+,male,0.025421
8777669345586120,18-24,female,0.02439
8777669345586120,55-64,female,0.059621
8777669345586120,35-44,male,0.180217
8777669345586120,45-54,unknown,0.00271
8777669345586120,25-34,male,0.158537
8777669345586120,18-24,male,0.039295
8777669345586120,25-34,female,0.079946
8777669345586120,45-54,female,0.098916
8777669345586120,35-44,female,0.071816
8777669345586120,55-64,male,0.033875
8777669345586120,45-54,male,0.184282
8777669345586120,65+,female,0.036585
8777669345586120,65+,male,0.02981
822526299954263,18-24,female,0.026455
822526299954263,18-24,male,0.031746
822526299954263,18-24,unknown,0.005291
822526299954263,25-34,female,0.079365
822526299954263,25-34,male,0.164021
822526299954263,35-44,female,0.063492
822526299954263,35-44,male,0.153439
822526299954263,45-54,female,0.100529
822526299954263,45-54,male,0.164021
822526299954263,55-64,female,0.047619
822526299954263,55-64,male,0.05291
822526299954263,65+,female,0.074074
822526299954263,65+,male,0.037037
545927354762092,18-24,female,0.221257
545927354762092,45-54,male,0.045354
545927354762092,65+,male,0.009788
545927354762092,65+,female,0.007168
545927354762092,55-64,unknown,0.000138
545927354762092,55-64,male,0.016956
545927354762092,55-64,female,0.012131
545927354762092,45-54,unknown,0.000276
545927354762092,45-54,female,0.035842
545927354762092,18-24,male,0.225117
545927354762092,35-44,unknown,0.001103
545927354762092,35-44,male,0.084781
545927354762092,35-44,female,0.052798
545927354762092,25-34,unknown,0.002895
545927354762092,25-34,male,0.16777
545927354762092,25-34,female,0.100772
545927354762092,18-24,unknown,0.015578
545927354762092,65+,unknown,0.000276
1706764196825104,18-24,female,0.114983
1706764196825104,18-24,male,0.119628
1706764196825104,18-24,unknown,0.003484
1706764196825104,25-34,female,0.125436
1706764196825104,25-34,male,0.192799
1706764196825104,25-34,unknown,0.002323
1706764196825104,35-44,female,0.090592
1706764196825104,35-44,male,0.154472
1706764196825104,35-44,unknown,0.001161
1706764196825104,45-54,female,0.058072
1706764196825104,45-54,male,0.080139
1706764196825104,55-64,female,0.017422
1706764196825104,55-64,male,0.025552
1706764196825104,65+,female,0.009292
1706764196825104,65+,male,0.004646
1047820640408791,18-24,unknown,0.003546
1047820640408791,65+,male,0.014184
1047820640408791,55-64,male,0.047872
1047820640408791,35-44,male,0.136525
1047820640408791,25-34,male,0.159574
1047820640408791,18-24,male,0.086879
1047820640408791,25-34,female,0.095745
1047820640408791,45-54,male,0.120567
1047820640408791,45-54,female,0.095745
1047820640408791,18-24,female,0.108156
1047820640408791,65+,female,0.014184
1047820640408791,35-44,female,0.085106
1047820640408791,55-64,female,0.028369
1047820640408791,45-54,unknown,0.003546
1019730236515129,25-34,unknown,0.001847
1019730236515129,18-24,male,0.046168
1019730236515129,25-34,male,0.161588
1019730236515129,25-34,female,0.11819
1019730236515129,65+,female,0.031394
1019730236515129,35-44,female,0.140351
1019730236515129,45-54,male,0.099723
1019730236515129,45-54,female,0.116343
1019730236515129,55-64,female,0.046168
1019730236515129,35-44,male,0.138504
1019730236515129,65+,male,0.022161
1019730236515129,18-24,female,0.034164
1019730236515129,55-64,male,0.037858
1019730236515129,35-44,unknown,0.001847
1019730236515129,45-54,unknown,0.003693
1223177665495329,25-34,female,0.090909
1223177665495329,55-64,female,0.030303
1223177665495329,18-24,male,0.054545
1223177665495329,65+,male,0.036364
1223177665495329,45-54,female,0.127273
1223177665495329,35-44,female,0.090909
1223177665495329,65+,female,0.036364
1223177665495329,45-54,male,0.145455
1223177665495329,25-34,male,0.193939
1223177665495329,35-44,male,0.145455
1223177665495329,55-64,male,0.030303
1223177665495329,18-24,female,0.006061
1223177665495329,35-44,unknown,0.012121
830290365884304,18-24,female,0.085479
830290365884304,45-54,female,0.064686
830290365884304,65+,male,0.017492
830290365884304,65+,female,0.021452
830290365884304,55-64,male,0.034323
830290365884304,55-64,female,0.034323
830290365884304,45-54,unknown,0.00165
830290365884304,45-54,male,0.09967
830290365884304,35-44,unknown,0.00165
830290365884304,18-24,male,0.10099
830290365884304,35-44,male,0.140924
830290365884304,35-44,female,0.074917
830290365884304,25-34,unknown,0.00066
830290365884304,25-34,male,0.213861
830290365884304,25-34,female,0.106271
830290365884304,18-24,unknown,0.00132
830290365884304,65+,unknown,0.00033
1034246544809534,18-24,female,0.04698
1034246544809534,18-24,male,0.04698
1034246544809534,25-34,female,0.147651
1034246544809534,25-34,male,0.100671
1034246544809534,25-34,unknown,0.006711
1034246544809534,35-44,female,0.161074
1034246544809534,35-44,male,0.134228
1034246544809534,35-44,unknown,0.006711
1034246544809534,45-54,female,0.107383
1034246544809534,45-54,male,0.114094
1034246544809534,55-64,female,0.033557
1034246544809534,55-64,male,0.04698
1034246544809534,65+,female,0.033557
1034246544809534,65+,male,0.013423
908087371223804,25-34,male,0.126543
908087371223804,18-24,male,0.037037
908087371223804,65+,female,0.046296
908087371223804,55-64,female,0.07716
908087371223804,35-44,female,0.114198
908087371223804,55-64,male,0.046296
908087371223804,18-24,female,0.052469
908087371223804,35-44,male,0.169753
908087371223804,45-54,female,0.101852
908087371223804,45-54,male,0.098765
908087371223804,65+,male,0.018519
908087371223804,25-34,female,0.108025
908087371223804,45-54,unknown,0.003086
1044100260338986,65+,unknown,0.000934
1044100260338986,35-44,unknown,0.000934
1044100260338986,45-54,unknown,0.001867
1044100260338986,65+,female,0.030812
1044100260338986,55-64,male,0.043884
1044100260338986,45-54,female,0.091503
1044100260338986,45-54,male,0.126984
1044100260338986,25-34,female,0.073763
1044100260338986,25-34,male,0.18394
1044100260338986,18-24,male,0.058824
1044100260338986,55-64,female,0.046685
1044100260338986,18-24,female,0.049486
1044100260338986,35-44,male,0.183007
1044100260338986,35-44,female,0.087768
1044100260338986,65+,male,0.019608
543173291553027,65+,unknown,0.001105
543173291553027,25-34,female,0.097238
543173291553027,55-64,female,0.023204
543173291553027,18-24,female,0.096133
543173291553027,45-54,female,0.044199
543173291553027,25-34,male,0.196685
543173291553027,55-64,male,0.024309
543173291553027,45-54,male,0.055249
543173291553027,18-24,male,0.142541
543173291553027,55-64,unknown,0.00221
543173291553027,18-24,unknown,0.070718
543173291553027,35-44,female,0.068508
543173291553027,35-44,male,0.120442
543173291553027,45-54,unknown,0.014365
543173291553027,65+,male,0.009945
543173291553027,65+,female,0.009945
543173291553027,25-34,unknown,0.014365
543173291553027,35-44,unknown,0.00884
885928519662233,18-24,female,0.219048
885928519662233,45-54,male,0.046458
885928519662233,65+,male,0.006969
885928519662233,65+,female,0.013937
885928519662233,55-64,unknown,0.000232
885928519662233,55-64,male,0.016028
885928519662233,55-64,female,0.014866
885928519662233,45-54,unknown,0.000929
885928519662233,45-54,female,0.040186
885928519662233,18-24,male,0.249477
885928519662233,35-44,unknown,0.001626
885928519662233,35-44,male,0.077584
885928519662233,35-44,female,0.046922
885928519662233,25-34,unknown,0.006969
885928519662233,25-34,male,0.150058
885928519662233,25-34,female,0.087573
885928519662233,18-24,unknown,0.020674
885928519662233,65+,unknown,0.000465
1355975548694534,35-44,unknown,0.002608
1355975548694534,65+,male,0.02651
1355975548694534,25-34,female,0.064754
1355975548694534,35-44,male,0.187744
1355975548694534,65+,female,0.021295
1355975548694534,45-54,male,0.139505
1355975548694534,25-34,male,0.171664
1355975548694534,18-24,male,0.091699
1355975548694534,45-54,female,0.078661
1355975548694534,55-64,unknown,0.000435
1355975548694534,45-54,unknown,0.001304
1355975548694534,55-64,male,0.052586
1355975548694534,55-64,female,0.029987
1355975548694534,18-24,female,0.045198
1355975548694534,18-24,unknown,0.00565
1355975548694534,25-34,unknown,0.001304
1355975548694534,35-44,female,0.079096
1577414673209852,18-24,female,0.145028
1577414673209852,45-54,male,0.07965
1577414673209852,65+,male,0.020718
1577414673209852,65+,female,0.017035
1577414673209852,55-64,unknown,0.00023
1577414673209852,55-64,male,0.025783
1577414673209852,55-64,female,0.020718
1577414673209852,45-54,unknown,0.001151
1577414673209852,45-54,female,0.040055
1577414673209852,18-24,male,0.156538
1577414673209852,35-44,unknown,0.001381
1577414673209852,35-44,male,0.129374
1577414673209852,35-44,female,0.051565
1577414673209852,25-34,unknown,0.002072
1577414673209852,25-34,male,0.213628
1577414673209852,25-34,female,0.085175
1577414673209852,18-24,unknown,0.008748
1577414673209852,65+,unknown,0.001151
535915005695244,45-54,unknown,0.003745
535915005695244,65+,unknown,0.003745
535915005695244,25-34,unknown,0.007491
535915005695244,65+,female,0.033708
535915005695244,65+,male,0.022472
535915005695244,55-64,male,0.037453
535915005695244,35-44,female,0.06367
535915005695244,45-54,female,0.082397
535915005695244,18-24,unknown,0.007491
535915005695244,35-44,male,0.146067
535915005695244,18-24,male,0.093633
535915005695244,18-24,female,0.071161
535915005695244,25-34,female,0.071161
535915005695244,25-34,male,0.187266
535915005695244,55-64,female,0.033708
535915005695244,45-54,male,0.134831
542262488382743,18-24,female,0.051796
542262488382743,45-54,male,0.108832
542262488382743,65+,male,0.019461
542262488382743,65+,female,0.022006
542262488382743,55-64,unknown,0.000449
542262488382743,55-64,male,0.033683
542262488382743,55-64,female,0.038024
542262488382743,45-54,unknown,0.001198
542262488382743,45-54,female,0.079042
542262488382743,18-24,male,0.075
542262488382743,35-44,unknown,0.001647
542262488382743,35-44,male,0.151048
542262488382743,35-44,female,0.099701
542262488382743,25-34,unknown,0.000898
542262488382743,25-34,male,0.195659
542262488382743,25-34,female,0.120359
542262488382743,18-24,unknown,0.000599
542262488382743,65+,unknown,0.000599
1056911802692535,65+,female,0.030753
1056911802692535,35-44,unknown,0.002121
1056911802692535,55-64,male,0.034995
1056911802692535,18-24,female,0.09544
1056911802692535,35-44,female,0.100742
1056911802692535,45-54,female,0.085896
1056911802692535,35-44,male,0.133616
1056911802692535,18-24,male,0.077413
1056911802692535,45-54,male,0.091198
1056911802692535,25-34,female,0.132556
1056911802692535,25-34,male,0.150583
1056911802692535,55-64,female,0.053022
1056911802692535,65+,male,0.009544
1056911802692535,18-24,unknown,0.002121
422738090432657,25-34,unknown,0.003106
422738090432657,65+,male,0.015528
422738090432657,55-64,female,0.049689
422738090432657,25-34,male,0.111801
422738090432657,18-24,male,0.062112
422738090432657,35-44,female,0.130435
422738090432657,25-34,female,0.195652
422738090432657,18-24,female,0.10559
422738090432657,35-44,male,0.102484
422738090432657,55-64,male,0.024845
422738090432657,45-54,female,0.090062
422738090432657,65+,female,0.052795
422738090432657,45-54,male,0.055901
872675818148896,25-34,unknown,0.009174
872675818148896,55-64,male,0.009174
872675818148896,45-54,male,0.110092
872675818148896,55-64,female,0.018349
872675818148896,45-54,unknown,0.009174
872675818148896,25-34,male,0.146789
872675818148896,18-24,female,0.082569
872675818148896,45-54,female,0.091743
872675818148896,35-44,female,0.155963
872675818148896,25-34,female,0.183486
872675818148896,35-44,male,0.082569
872675818148896,18-24,male,0.045872
872675818148896,65+,male,0.018349
872675818148896,65+,female,0.036697
1748786349265971,55-64,male,0.046189
1748786349265971,45-54,male,0.143187
1748786349265971,45-54,female,0.13164
1748786349265971,25-34,female,0.08545
1748786349265971,25-34,male,0.138568
1748786349265971,35-44,male,0.187067
1748786349265971,18-24,female,0.018476
1748786349265971,65+,male,0.034642
1748786349265971,55-64,female,0.057737
1748786349265971,35-44,female,0.103926
1748786349265971,18-24,male,0.023095
1748786349265971,65+,female,0.030023
837720005075716,25-34,male,0.001179
837720005075716,18-24,male,0.000393
837720005075716,45-54,male,0.000393
837720005075716,55-64,female,0.045972
837720005075716,18-24,female,0.364244
837720005075716,45-54,female,0.119057
837720005075716,25-34,female,0.271513
837720005075716,35-44,female,0.160707
837720005075716,65+,female,0.036542
3666614486982097,65+,male,0.000201
3666614486982097,55-64,male,0.000201
3666614486982097,35-44,male,0.00221
3666614486982097,45-54,male,0.001406
3666614486982097,55-64,female,0.045802
3666614486982097,65+,female,0.030133
3666614486982097,18-24,female,0.28184
3666614486982097,25-34,female,0.300924
3666614486982097,35-44,female,0.203897
3666614486982097,45-54,female,0.122941
3666614486982097,35-44,unknown,0.000201
3666614486982097,25-34,male,0.006227
3666614486982097,18-24,male,0.003817
3666614486982097,45-54,unknown,0.000201
412951461463612,65+,male,0.000331
412951461463612,65+,female,0.035111
412951461463612,45-54,female,0.153362
