ad_id,country,age_range,male,female,unknown
898465548715070,CZ,65+,1.0,,
3795919840650720,CZ,55-64,79.0,264.0,1.0
3795919840650720,CZ,45-54,250.0,611.0,6.0
3795919840650720,CZ,65+,68.0,218.0,4.0
3795919840650720,CZ,35-44,389.0,702.0,9.0
3795919840650720,CZ,18-24,390.0,474.0,5.0
3795919840650720,CZ,25-34,574.0,568.0,1.0
947697663770524,CZ,55-64,203.0,127.0,2.0
947697663770524,CZ,65+,182.0,245.0,3.0
947697663770524,CZ,35-44,104.0,46.0,1.0
947697663770524,CZ,45-54,178.0,137.0,4.0
3807362329520762,CZ,18-24,28.0,14.0,
3807362329520762,CZ,25-34,69.0,33.0,2.0
3807362329520762,CZ,35-44,96.0,63.0,4.0
3807362329520762,CZ,45-54,124.0,109.0,4.0
3807362329520762,CZ,55-64,112.0,117.0,
3807362329520762,CZ,65+,81.0,166.0,2.0
1761213694408389,CZ,18-24,20.0,9.0,
1761213694408389,CZ,25-34,63.0,22.0,
1761213694408389,CZ,35-44,36.0,19.0,
1761213694408389,CZ,45-54,46.0,19.0,
1761213694408389,CZ,55-64,9.0,12.0,
1761213694408389,CZ,65+,5.0,9.0,
343958498462692,CZ,35-44,72.0,18.0,1.0
343958498462692,CZ,18-24,35.0,14.0,
343958498462692,CZ,25-34,98.0,40.0,
343958498462692,CZ,45-54,50.0,18.0,
343958498462692,CZ,55-64,9.0,8.0,
343958498462692,CZ,65+,6.0,5.0,
1384024638929353,CZ,25-34,64.0,4.0,1.0
1384024638929353,CZ,55-64,172.0,105.0,1.0
1384024638929353,CZ,18-24,28.0,5.0,
1384024638929353,CZ,35-44,149.0,39.0,4.0
1384024638929353,CZ,45-54,259.0,79.0,
1384024638929353,CZ,65+,137.0,122.0,1.0
990664729227797,CZ,25-34,,408.0,
990664729227797,CZ,35-44,,1108.0,
990664729227797,CZ,45-54,,983.0,
990664729227797,CZ,55-64,,386.0,
990664729227797,CZ,65+,,341.0,
1292749482111842,CZ,35-44,161.0,200.0,1.0
1292749482111842,CZ,18-24,76.0,54.0,
1292749482111842,CZ,25-34,148.0,111.0,
1292749482111842,CZ,45-54,168.0,235.0,4.0
1292749482111842,CZ,55-64,76.0,124.0,
1292749482111842,CZ,65+,65.0,143.0,1.0
820300416285819,CZ,45-54,125.0,73.0,1.0
820300416285819,CZ,18-24,118.0,88.0,2.0
820300416285819,CZ,25-34,234.0,142.0,1.0
820300416285819,CZ,35-44,202.0,109.0,1.0
820300416285819,CZ,55-64,31.0,29.0,
820300416285819,CZ,65+,21.0,17.0,
7528250827224352,CZ,18-24,457.0,295.0,6.0
7528250827224352,CZ,35-44,1189.0,460.0,10.0
7528250827224352,CZ,65+,159.0,164.0,3.0
7528250827224352,CZ,55-64,380.0,246.0,4.0
7528250827224352,CZ,45-54,975.0,473.0,6.0
7528250827224352,CZ,25-34,1370.0,490.0,4.0
473842828506237,CZ,35-44,5339.0,3050.0,53.0
473842828506237,CZ,45-54,3721.0,2431.0,22.0
473842828506237,CZ,55-64,1149.0,1067.0,14.0
473842828506237,CZ,65+,619.0,744.0,19.0
1021574889310635,CZ,18-24,39.0,33.0,
1021574889310635,CZ,25-34,100.0,49.0,
1021574889310635,CZ,35-44,131.0,144.0,2.0
1021574889310635,CZ,45-54,146.0,207.0,5.0
1021574889310635,CZ,55-64,79.0,102.0,
1021574889310635,CZ,65+,43.0,132.0,2.0
2237528173266727,CZ,65+,17.0,26.0,2.0
2237528173266727,CZ,35-44,127.0,54.0,2.0
2237528173266727,CZ,45-54,87.0,76.0,
2237528173266727,CZ,55-64,26.0,37.0,
1167729820912290,CZ,35-44,85.0,23.0,1.0
1167729820912290,CZ,45-54,116.0,74.0,1.0
1167729820912290,CZ,55-64,108.0,64.0,1.0
1167729820912290,CZ,65+,83.0,93.0,
444330701525624,CZ,65+,59.0,92.0,1.0
444330701525624,CZ,45-54,435.0,258.0,1.0
444330701525624,CZ,55-64,149.0,143.0,1.0
444330701525624,CZ,35-44,539.0,276.0,7.0
428319250084793,CZ,25-34,1807.0,889.0,5.0
428319250084793,CZ,45-54,1291.0,870.0,8.0
428319250084793,CZ,65+,217.0,242.0,4.0
428319250084793,CZ,55-64,474.0,422.0,3.0
428319250084793,CZ,18-24,615.0,492.0,8.0
428319250084793,CZ,35-44,1807.0,861.0,15.0
1525104408436094,CZ,65+,105.0,111.0,3.0
1525104408436094,CZ,35-44,647.0,365.0,8.0
1525104408436094,CZ,45-54,517.0,354.0,5.0
1525104408436094,CZ,55-64,186.0,189.0,3.0
470995508767584,CZ,18-24,139.0,155.0,1.0
470995508767584,CZ,45-54,273.0,169.0,3.0
470995508767584,CZ,65+,37.0,47.0,1.0
470995508767584,CZ,55-64,80.0,79.0,2.0
470995508767584,CZ,35-44,349.0,214.0,3.0
470995508767584,CZ,25-34,397.0,208.0,2.0
1647115136140344,CZ,65+,230.0,241.0,1.0
1647115136140344,CZ,35-44,157.0,39.0,
1647115136140344,CZ,45-54,296.0,116.0,1.0
1647115136140344,CZ,55-64,236.0,168.0,1.0
447291854577049,CZ,45-54,551.0,412.0,2.0
447291854577049,CZ,35-44,817.0,468.0,12.0
447291854577049,CZ,65+,110.0,134.0,
447291854577049,CZ,55-64,216.0,182.0,1.0
447291854577049,CZ,25-34,894.0,476.0,3.0
447291854577049,CZ,18-24,300.0,286.0,7.0
813242747534802,CZ,18-24,6.0,9.0,1.0
813242747534802,CZ,25-34,7.0,5.0,
813242747534802,CZ,35-44,10.0,7.0,
813242747534802,CZ,45-54,21.0,24.0,
813242747534802,CZ,55-64,10.0,15.0,
813242747534802,CZ,65+,7.0,23.0,
1210118653730874,CZ,18-24,,11.0,
1210118653730874,CZ,25-34,,18.0,
1210118653730874,CZ,35-44,,36.0,
1210118653730874,CZ,45-54,,67.0,
1210118653730874,CZ,55-64,,67.0,
1210118653730874,CZ,65+,,80.0,
430225039721343,CZ,18-24,54.0,53.0,
430225039721343,CZ,25-34,154.0,179.0,1.0
430225039721343,CZ,35-44,204.0,264.0,2.0
430225039721343,CZ,45-54,163.0,298.0,2.0
430225039721343,CZ,65+,50.0,106.0,
430225039721343,CZ,55-64,71.0,140.0,
1178264409998847,CZ,55-64,617.0,589.0,6.0
1178264409998847,CZ,45-54,1901.0,1281.0,17.0
1178264409998847,CZ,65+,268.0,331.0,6.0
1178264409998847,CZ,35-44,2883.0,1484.0,17.0
1178264409998847,CZ,18-24,1213.0,910.0,10.0
1178264409998847,CZ,25-34,3569.0,1647.0,15.0
1211181293202523,CZ,35-44,69.0,69.0,1.0
1211181293202523,CZ,45-54,130.0,149.0,1.0
1211181293202523,CZ,55-64,77.0,149.0,1.0
1211181293202523,CZ,65+,63.0,180.0,2.0
1211181293202523,CZ,18-24,32.0,14.0,
1211181293202523,CZ,25-34,36.0,21.0,
1502436140690166,CZ,55-64,699.0,379.0,1.0
1502436140690166,CZ,35-44,681.0,128.0,7.0
1502436140690166,CZ,45-54,1039.0,261.0,5.0
1502436140690166,CZ,65+,465.0,513.0,4.0
951228487005720,CZ,55-64,60.0,18.0,2.0
951228487005720,CZ,18-24,1090.0,86.0,3.0
951228487005720,CZ,25-34,1283.0,39.0,2.0
951228487005720,CZ,35-44,327.0,6.0,
951228487005720,CZ,45-54,144.0,14.0,
951228487005720,CZ,65+,98.0,18.0,2.0
3670543793262753,CZ,18-24,,723.0,
3670543793262753,CZ,25-34,,1292.0,
3670543793262753,CZ,35-44,,1345.0,
3670543793262753,CZ,45-54,,1253.0,
3670543793262753,CZ,55-64,,667.0,
3670543793262753,CZ,65+,,395.0,
468983932474527,CZ,18-24,,17.0,
468983932474527,CZ,25-34,,20.0,
468983932474527,CZ,35-44,,33.0,
468983932474527,CZ,45-54,,69.0,
468983932474527,CZ,55-64,,53.0,
468983932474527,CZ,65+,,66.0,
1110415810183968,CZ,65+,144.0,222.0,7.0
1110415810183968,CZ,35-44,813.0,734.0,24.0
1110415810183968,CZ,45-54,583.0,557.0,16.0
1110415810183968,CZ,55-64,249.0,300.0,6.0
1210384070340971,CZ,55-64,543.0,373.0,6.0
1210384070340971,CZ,35-44,2314.0,901.0,24.0
1210384070340971,CZ,45-54,1675.0,759.0,17.0
1210384070340971,CZ,65+,261.0,227.0,9.0
1169498794294749,CZ,18-24,,3.0,
1169498794294749,CZ,25-34,,6.0,
1169498794294749,CZ,35-44,,29.0,
1169498794294749,CZ,45-54,,59.0,
1169498794294749,CZ,55-64,,70.0,
1169498794294749,CZ,65+,,109.0,
1200728917754995,CZ,18-24,,41.0,
1200728917754995,CZ,25-34,,142.0,
1200728917754995,CZ,35-44,,145.0,
1200728917754995,CZ,45-54,,105.0,
1200728917754995,CZ,55-64,,62.0,
1200728917754995,CZ,65+,,41.0,
7485183658225362,CZ,18-24,1.0,,
7485183658225362,CZ,25-34,3.0,2.0,
7485183658225362,CZ,35-44,8.0,6.0,
7485183658225362,CZ,45-54,13.0,7.0,
7485183658225362,CZ,55-64,13.0,9.0,
7485183658225362,CZ,65+,10.0,11.0,
1585928698915957,CZ,18-24,,11.0,
1585928698915957,CZ,25-34,,1.0,
1585928698915957,CZ,35-44,,12.0,
1585928698915957,CZ,45-54,,13.0,
1585928698915957,CZ,55-64,,20.0,
1585928698915957,CZ,65+,,32.0,
460211319748630,CZ,18-24,221.0,31.0,4.0
460211319748630,CZ,25-34,403.0,35.0,1.0
460211319748630,CZ,35-44,105.0,7.0,1.0
923276836219835,CZ,35-44,894.0,90.0,4.0
923276836219835,CZ,45-54,395.0,81.0,3.0
923276836219835,CZ,55-64,120.0,25.0,2.0
923276836219835,CZ,65+,113.0,37.0,2.0
1824193381397688,CZ,55-64,112.0,69.0,1.0
1824193381397688,CZ,65+,84.0,96.0,1.0
1824193381397688,CZ,35-44,84.0,34.0,2.0
1824193381397688,CZ,45-54,165.0,82.0,1.0
1902189986860917,CZ,18-24,16.0,2.0,1.0
1902189986860917,CZ,45-54,550.0,68.0,6.0
1902189986860917,CZ,65+,299.0,210.0,3.0
1902189986860917,CZ,55-64,543.0,207.0,2.0
1902189986860917,CZ,35-44,313.0,28.0,6.0
1902189986860917,CZ,25-34,154.0,8.0,
7757074087693814,CZ,18-24,26.0,1.0,
7757074087693814,CZ,35-44,352.0,29.0,2.0
7757074087693814,CZ,25-34,225.0,9.0,1.0
7757074087693814,CZ,45-54,388.0,34.0,7.0
7757074087693814,CZ,55-64,224.0,64.0,
7757074087693814,CZ,65+,155.0,62.0,
843029994339099,CZ,25-34,246.0,196.0,1.0
843029994339099,CZ,35-44,200.0,201.0,1.0
843029994339099,CZ,65+,42.0,81.0,1.0
843029994339099,CZ,55-64,57.0,105.0,1.0
843029994339099,CZ,45-54,138.0,183.0,
843029994339099,CZ,18-24,101.0,114.0,1.0
753031227017816,CZ,18-24,45.0,4.0,3.0
753031227017816,CZ,25-34,310.0,34.0,1.0
753031227017816,CZ,35-44,331.0,32.0,3.0
753031227017816,CZ,45-54,314.0,63.0,2.0
753031227017816,CZ,55-64,129.0,53.0,
753031227017816,CZ,65+,109.0,66.0,
1591236728398337,CZ,18-24,429.0,492.0,26.0
1591236728398337,CZ,45-54,75.0,67.0,2.0
1591236728398337,CZ,65+,20.0,25.0,1.0
1591236728398337,CZ,55-64,21.0,21.0,
1591236728398337,CZ,35-44,169.0,171.0,3.0
1591236728398337,CZ,25-34,398.0,338.0,14.0
465242262649562,CZ,65+,92.0,87.0,1.0
465242262649562,CZ,18-24,22.0,4.0,
465242262649562,CZ,25-34,37.0,6.0,1.0
465242262649562,CZ,35-44,102.0,21.0,
465242262649562,CZ,45-54,145.0,68.0,
465242262649562,CZ,55-64,109.0,66.0,
1843532829499655,CZ,35-44,1.0,,
1843532829499655,CZ,45-54,4.0,,
1843532829499655,CZ,55-64,1.0,,
1843532829499655,CZ,65+,1.0,2.0,
987454213036188,CZ,18-24,97.0,152.0,3.0
987454213036188,CZ,25-34,100.0,69.0,1.0
987454213036188,CZ,35-44,19.0,17.0,1.0
987454213036188,CZ,45-54,21.0,12.0,
987454213036188,CZ,55-64,4.0,10.0,
987454213036188,CZ,65+,4.0,5.0,
972331440840773,CZ,35-44,294.0,145.0,3.0
972331440840773,CZ,45-54,347.0,175.0,3.0
972331440840773,CZ,55-64,143.0,137.0,3.0
972331440840773,CZ,65+,126.0,173.0,2.0
447649701194258,CZ,35-44,89.0,35.0,1.0
447649701194258,CZ,45-54,148.0,87.0,2.0
447649701194258,CZ,55-64,115.0,81.0,1.0
447649701194258,CZ,65+,95.0,142.0,1.0
1002343554653684,CZ,25-34,1555.0,581.0,9.0
1002343554653684,CZ,45-54,1153.0,657.0,6.0
1002343554653684,CZ,65+,181.0,224.0,3.0
1002343554653684,CZ,55-64,387.0,334.0,4.0
1002343554653684,CZ,35-44,1694.0,704.0,12.0
1002343554653684,CZ,18-24,568.0,373.0,5.0
954053939598010,CZ,55-64,336.0,268.0,3.0
954053939598010,CZ,25-34,2453.0,849.0,12.0
954053939598010,CZ,45-54,1027.0,512.0,8.0
954053939598010,CZ,35-44,1542.0,599.0,14.0
954053939598010,CZ,65+,186.0,168.0,1.0
954053939598010,CZ,18-24,951.0,446.0,12.0
804301261338456,CZ,65+,260.0,273.0,6.0
804301261338456,CZ,45-54,1477.0,721.0,13.0
804301261338456,CZ,55-64,524.0,425.0,4.0
804301261338456,CZ,35-44,1978.0,704.0,15.0
804301261338456,CZ,18-24,749.0,401.0,3.0
804301261338456,CZ,25-34,1964.0,621.0,7.0
3628689774013960,CZ,18-24,28.0,16.0,
3628689774013960,CZ,25-34,101.0,31.0,
3628689774013960,CZ,35-44,97.0,37.0,1.0
3628689774013960,CZ,45-54,62.0,35.0,
3628689774013960,CZ,55-64,16.0,11.0,
3628689774013960,CZ,65+,6.0,7.0,
7459673414069144,CZ,45-54,952.0,553.0,3.0
7459673414069144,CZ,65+,164.0,163.0,3.0
7459673414069144,CZ,55-64,347.0,314.0,2.0
7459673414069144,CZ,35-44,1336.0,597.0,16.0
7459673414069144,CZ,25-34,1356.0,601.0,4.0
7459673414069144,CZ,18-24,489.0,413.0,3.0
1371958630151809,CZ,18-24,132.0,115.0,1.0
1371958630151809,CZ,25-34,371.0,149.0,2.0
1371958630151809,CZ,65+,27.0,40.0,1.0
1371958630151809,CZ,35-44,294.0,146.0,
1371958630151809,CZ,45-54,234.0,122.0,2.0
1371958630151809,CZ,55-64,73.0,63.0,
429460839829251,CZ,35-44,883.0,458.0,9.0
429460839829251,CZ,45-54,1136.0,825.0,15.0
429460839829251,CZ,55-64,583.0,578.0,2.0
429460839829251,CZ,65+,465.0,703.0,9.0
2398925707164106,CZ,65+,34.0,93.0,1.0
2398925707164106,CZ,35-44,346.0,403.0,3.0
2398925707164106,CZ,55-64,45.0,87.0,
2398925707164106,CZ,45-54,175.0,272.0,1.0
2398925707164106,CZ,25-34,477.0,300.0,3.0
2398925707164106,CZ,18-24,299.0,310.0,5.0
458193236887488,CZ,25-34,1048.0,582.0,7.0
458193236887488,CZ,45-54,551.0,437.0,7.0
458193236887488,CZ,65+,103.0,131.0,3.0
458193236887488,CZ,55-64,170.0,182.0,
458193236887488,CZ,35-44,771.0,541.0,6.0
458193236887488,CZ,18-24,359.0,309.0,4.0
791231926287269,CZ,25-34,,12.0,
791231926287269,CZ,35-44,,82.0,
791231926287269,CZ,45-54,,142.0,
791231926287269,CZ,55-64,,140.0,
791231926287269,CZ,65+,,194.0,
274687582301373,CZ,18-24,12.0,10.0,
274687582301373,CZ,25-34,16.0,9.0,
274687582301373,CZ,35-44,10.0,32.0,
274687582301373,CZ,45-54,18.0,45.0,2.0
274687582301373,CZ,55-64,13.0,44.0,
274687582301373,CZ,65+,9.0,40.0,
2401008300088400,CZ,45-54,168.0,284.0,2.0
2401008300088400,CZ,35-44,279.0,360.0,6.0
2401008300088400,CZ,65+,47.0,113.0,2.0
2401008300088400,CZ,55-64,65.0,122.0,
2401008300088400,CZ,18-24,151.0,170.0,3.0
2401008300088400,CZ,25-34,346.0,292.0,1.0
792080466224036,CZ,35-44,116.0,187.0,1.0
792080466224036,CZ,45-54,153.0,351.0,4.0
792080466224036,CZ,55-64,113.0,323.0,
792080466224036,CZ,65+,66.0,347.0,3.0
7607981985951328,CZ,45-54,354.0,267.0,2.0
7607981985951328,CZ,35-44,565.0,404.0,10.0
7607981985951328,CZ,65+,82.0,104.0,1.0
7607981985951328,CZ,55-64,127.0,143.0,
7607981985951328,CZ,18-24,278.0,237.0,6.0
7607981985951328,CZ,25-34,684.0,426.0,4.0
1100537227703005,CZ,35-44,92.0,222.0,1.0
1100537227703005,CZ,65+,48.0,139.0,1.0
1100537227703005,CZ,18-24,29.0,23.0,
1100537227703005,CZ,25-34,65.0,73.0,1.0
1100537227703005,CZ,45-54,80.0,217.0,2.0
1100537227703005,CZ,55-64,39.0,129.0,
978802653869249,CZ,55-64,166.0,172.0,1.0
978802653869249,CZ,65+,116.0,217.0,2.0
978802653869249,CZ,35-44,186.0,97.0,
978802653869249,CZ,45-54,303.0,246.0,9.0
834149435400138,CZ,25-34,981.0,117.0,1.0
834149435400138,CZ,45-54,1771.0,476.0,12.0
834149435400138,CZ,65+,865.0,919.0,7.0
834149435400138,CZ,55-64,1233.0,723.0,6.0
834149435400138,CZ,18-24,171.0,24.0,2.0
834149435400138,CZ,35-44,1356.0,234.0,5.0
1155113755517525,CZ,35-44,835.0,301.0,1.0
1155113755517525,CZ,65+,109.0,138.0,3.0
1155113755517525,CZ,55-64,265.0,217.0,
1155113755517525,CZ,45-54,697.0,356.0,4.0
1155113755517525,CZ,25-34,744.0,228.0,2.0
1155113755517525,CZ,18-24,223.0,126.0,2.0
971663174967525,CZ,35-44,138.0,139.0,1.0
971663174967525,CZ,18-24,40.0,52.0,
971663174967525,CZ,25-34,159.0,108.0,
971663174967525,CZ,45-54,88.0,142.0,
971663174967525,CZ,55-64,28.0,57.0,
971663174967525,CZ,65+,23.0,60.0,
1833934307088797,CZ,45-54,155.0,241.0,1.0
1833934307088797,CZ,35-44,251.0,306.0,
1833934307088797,CZ,65+,53.0,140.0,1.0
1833934307088797,CZ,55-64,67.0,142.0,1.0
1833934307088797,CZ,25-34,247.0,209.0,3.0
1833934307088797,CZ,18-24,77.0,80.0,2.0
1623355928500974,CZ,35-44,54.0,22.0,
1623355928500974,CZ,45-54,119.0,64.0,1.0
1623355928500974,CZ,55-64,95.0,67.0,
1623355928500974,CZ,65+,88.0,129.0,2.0
961997958953582,CZ,18-24,19.0,25.0,1.0
961997958953582,CZ,25-34,66.0,60.0,2.0
961997958953582,CZ,35-44,80.0,81.0,1.0
961997958953582,CZ,45-54,56.0,88.0,
961997958953582,CZ,55-64,36.0,45.0,
961997958953582,CZ,65+,20.0,33.0,
401507736043190,CZ,18-24,138.0,13.0,3.0
401507736043190,CZ,35-44,300.0,63.0,2.0
401507736043190,CZ,65+,301.0,482.0,7.0
401507736043190,CZ,55-64,262.0,230.0,1.0
401507736043190,CZ,45-54,313.0,116.0,4.0
401507736043190,CZ,25-34,268.0,36.0,4.0
1185472372489078,CZ,18-24,16.0,6.0,1.0
1185472372489078,CZ,35-44,193.0,59.0,4.0
1185472372489078,CZ,65+,358.0,404.0,3.0
1185472372489078,CZ,55-64,393.0,306.0,3.0
1185472372489078,CZ,45-54,423.0,179.0,
1185472372489078,CZ,25-34,85.0,14.0,5.0
471518465544585,CZ,18-24,194.0,201.0,2.0
471518465544585,CZ,45-54,233.0,191.0,1.0
471518465544585,CZ,65+,37.0,57.0,
471518465544585,CZ,55-64,82.0,79.0,1.0
471518465544585,CZ,35-44,327.0,230.0,2.0
471518465544585,CZ,25-34,464.0,264.0,4.0
413617751479239,CZ,18-24,6.0,1.0,
413617751479239,CZ,25-34,10.0,4.0,
413617751479239,CZ,35-44,22.0,17.0,
413617751479239,CZ,45-54,50.0,33.0,2.0
413617751479239,CZ,55-64,47.0,30.0,
413617751479239,CZ,65+,38.0,68.0,
2152412748445018,CZ,18-24,485.0,135.0,5.0
2152412748445018,CZ,35-44,998.0,232.0,8.0
2152412748445018,CZ,65+,118.0,70.0,3.0
2152412748445018,CZ,55-64,224.0,100.0,2.0
2152412748445018,CZ,45-54,656.0,181.0,2.0
2152412748445018,CZ,25-34,1177.0,234.0,3.0
1139643204042939,CZ,18-24,9.0,1.0,
1139643204042939,CZ,25-34,11.0,2.0,
1139643204042939,CZ,35-44,28.0,12.0,
1139643204042939,CZ,45-54,56.0,28.0,1.0
1139643204042939,CZ,55-64,45.0,38.0,
1139643204042939,CZ,65+,36.0,63.0,
3855045868153877,CZ,35-44,43.0,29.0,
3855045868153877,CZ,45-54,81.0,80.0,2.0
3855045868153877,CZ,55-64,68.0,51.0,
3855045868153877,CZ,65+,56.0,82.0,
982958329723400,CZ,55-64,190.0,192.0,1.0
982958329723400,CZ,35-44,751.0,567.0,8.0
982958329723400,CZ,65+,96.0,162.0,1.0
982958329723400,CZ,45-54,516.0,433.0,3.0
982958329723400,CZ,18-24,354.0,359.0,2.0
982958329723400,CZ,25-34,892.0,611.0,4.0
807468797437962,CZ,65+,246.0,377.0,2.0
807468797437962,CZ,55-64,280.0,280.0,4.0
807468797437962,CZ,35-44,195.0,115.0,3.0
807468797437962,CZ,45-54,364.0,302.0,3.0
809801117188622,CZ,18-24,560.0,736.0,4.0
809801117188622,CZ,45-54,888.0,1030.0,6.0
809801117188622,CZ,65+,163.0,263.0,4.0
809801117188622,CZ,55-64,336.0,470.0,2.0
809801117188622,CZ,35-44,1411.0,1296.0,18.0
809801117188622,CZ,25-34,1629.0,1261.0,12.0
1672163180221609,CZ,18-24,19.0,1.0,
1672163180221609,CZ,35-44,117.0,35.0,2.0
1672163180221609,CZ,65+,201.0,278.0,1.0
1672163180221609,CZ,55-64,239.0,196.0,2.0
1672163180221609,CZ,45-54,252.0,109.0,1.0
1672163180221609,CZ,25-34,40.0,7.0,4.0
959602275439727,CZ,18-24,92.0,76.0,1.0
959602275439727,CZ,35-44,334.0,349.0,5.0
959602275439727,CZ,55-64,86.0,131.0,1.0
959602275439727,CZ,25-34,236.0,188.0,
959602275439727,CZ,45-54,263.0,342.0,6.0
959602275439727,CZ,65+,57.0,129.0,
1091573225264691,CZ,18-24,109.0,142.0,1.0
1091573225264691,CZ,45-54,321.0,469.0,4.0
1091573225264691,CZ,65+,61.0,155.0,2.0
1091573225264691,CZ,55-64,130.0,199.0,3.0
1091573225264691,CZ,35-44,371.0,415.0,4.0
1091573225264691,CZ,25-34,400.0,310.0,1.0
451998130687159,CZ,35-44,440.0,179.0,1.0
451998130687159,CZ,45-54,426.0,226.0,5.0
451998130687159,CZ,55-64,225.0,200.0,
451998130687159,CZ,65+,137.0,254.0,2.0
774832148106719,CZ,18-24,16.0,4.0,1.0
774832148106719,CZ,45-54,381.0,188.0,
774832148106719,CZ,65+,457.0,665.0,3.0
774832148106719,CZ,55-64,494.0,433.0,4.0
774832148106719,CZ,35-44,155.0,34.0,3.0
774832148106719,CZ,25-34,36.0,13.0,2.0
2694408157388085,CZ,35-44,93.0,52.0,1.0
2694408157388085,CZ,45-54,167.0,150.0,2.0
2694408157388085,CZ,55-64,151.0,140.0,2.0
2694408157388085,CZ,65+,126.0,219.0,
446892881163994,CZ,25-34,130.0,95.0,2.0
446892881163994,CZ,35-44,153.0,192.0,1.0
446892881163994,CZ,18-24,56.0,35.0,
446892881163994,CZ,45-54,158.0,198.0,1.0
446892881163994,CZ,55-64,67.0,115.0,
446892881163994,CZ,65+,46.0,105.0,
967527951140272,CZ,18-24,21.0,5.0,
967527951140272,CZ,25-34,57.0,18.0,
967527951140272,CZ,35-44,79.0,41.0,1.0
967527951140272,CZ,45-54,69.0,68.0,1.0
967527951140272,CZ,55-64,45.0,37.0,1.0
967527951140272,CZ,65+,35.0,60.0,1.0
441191551883673,CZ,45-54,1109.0,664.0,8.0
441191551883673,CZ,55-64,436.0,333.0,2.0
441191551883673,CZ,25-34,1638.0,751.0,5.0
441191551883673,CZ,18-24,612.0,381.0,6.0
441191551883673,CZ,65+,174.0,192.0,2.0
441191551883673,CZ,35-44,1551.0,800.0,12.0
985571433195807,CZ,45-54,301.0,174.0,3.0
985571433195807,CZ,35-44,210.0,71.0,
985571433195807,CZ,55-64,218.0,125.0,2.0
985571433195807,CZ,65+,153.0,192.0,
815707517196602,CZ,18-24,3.0,1.0,
815707517196602,CZ,25-34,6.0,4.0,
815707517196602,CZ,35-44,3.0,19.0,
815707517196602,CZ,45-54,16.0,35.0,
815707517196602,CZ,55-64,10.0,31.0,
815707517196602,CZ,65+,14.0,55.0,
1411878909444326,CZ,65+,80.0,112.0,2.0
1411878909444326,CZ,45-54,546.0,414.0,2.0
1411878909444326,CZ,55-64,174.0,174.0,1.0
1411878909444326,CZ,35-44,722.0,529.0,9.0
1411878909444326,CZ,18-24,321.0,264.0,6.0
1411878909444326,CZ,25-34,892.0,523.0,4.0
444514487992081,CZ,35-44,1285.0,694.0,7.0
444514487992081,CZ,45-54,962.0,630.0,7.0
444514487992081,CZ,65+,182.0,186.0,4.0
444514487992081,CZ,55-64,367.0,313.0,1.0
444514487992081,CZ,25-34,1391.0,657.0,5.0
444514487992081,CZ,18-24,527.0,312.0,5.0
1650670452428199,CZ,45-54,230.0,156.0,1.0
1650670452428199,CZ,55-64,95.0,86.0,2.0
1650670452428199,CZ,35-44,279.0,142.0,6.0
1650670452428199,CZ,65+,26.0,48.0,
1650670452428199,CZ,18-24,80.0,78.0,
1650670452428199,CZ,25-34,256.0,108.0,
1208139360150371,CZ,18-24,29.0,13.0,
1208139360150371,CZ,25-34,89.0,67.0,
1208139360150371,CZ,35-44,118.0,122.0,
1208139360150371,CZ,45-54,115.0,149.0,2.0
1208139360150371,CZ,55-64,51.0,74.0,
1208139360150371,CZ,65+,44.0,56.0,
3261210734172809,CZ,18-24,99.0,70.0,1.0
3261210734172809,CZ,45-54,341.0,155.0,2.0
3261210734172809,CZ,65+,48.0,62.0,2.0
3261210734172809,CZ,55-64,144.0,101.0,1.0
3261210734172809,CZ,35-44,404.0,159.0,3.0
3261210734172809,CZ,25-34,408.0,130.0,
407567628685491,CZ,18-24,198.0,121.0,
407567628685491,CZ,25-34,605.0,195.0,1.0
407567628685491,CZ,35-44,517.0,206.0,2.0
407567628685491,CZ,45-54,391.0,180.0,2.0
407567628685491,CZ,55-64,158.0,112.0,
407567628685491,CZ,65+,50.0,69.0,2.0
249919014809607,CZ,25-34,3.0,2.0,1.0
249919014809607,CZ,55-64,27.0,10.0,1.0
249919014809607,CZ,35-44,8.0,4.0,
249919014809607,CZ,45-54,23.0,16.0,
249919014809607,CZ,65+,10.0,29.0,
966986575155659,CZ,35-44,1.0,1.0,
966986575155659,CZ,55-64,6.0,2.0,
966986575155659,CZ,45-54,5.0,4.0,
966986575155659,CZ,65+,7.0,12.0,
452639210494100,CZ,18-24,5.0,2.0,
452639210494100,CZ,25-34,9.0,8.0,
452639210494100,CZ,35-44,21.0,31.0,
452639210494100,CZ,45-54,46.0,57.0,3.0
452639210494100,CZ,55-64,21.0,32.0,
452639210494100,CZ,65+,42.0,68.0,
1579469812891618,CZ,18-24,3.0,2.0,
1579469812891618,CZ,25-34,7.0,3.0,
1579469812891618,CZ,35-44,22.0,12.0,
1579469812891618,CZ,45-54,25.0,29.0,
1579469812891618,CZ,55-64,23.0,24.0,
1579469812891618,CZ,65+,30.0,56.0,1.0
370726482610127,CZ,18-24,9.0,3.0,
370726482610127,CZ,25-34,9.0,4.0,
370726482610127,CZ,35-44,19.0,20.0,
370726482610127,CZ,45-54,29.0,46.0,
370726482610127,CZ,55-64,27.0,29.0,2.0
370726482610127,CZ,65+,25.0,60.0,
1160735001724784,CZ,18-24,8.0,2.0,
1160735001724784,CZ,25-34,10.0,2.0,
