ad_id,region,percentage
747744430319473,Ústí nad Labem Region,0.108372
747744430319473,Zlín Region,0.056739
7033339473451470,Central Bohemian Region,1
294930739868986,Central Bohemian Region,1
1470282050220753,Hradec Králové Region,0.049629
1470282050220753,Prague,0.130175
1470282050220753,South Moravian Region,0.121949
1470282050220753,South Bohemian Region,0.049449
1470282050220753,Vysočina Region,0.036883
1470282050220753,Karlovy Vary Region,0.035346
1470282050220753,Liberec Region,0.046104
1470282050220753,Olomouc Region,0.069698
1470282050220753,Moravian-Silesian Region,0.134243
1470282050220753,Pardubice Region,0.04746
1470282050220753,Plzeň Region,0.053426
1470282050220753,Central Bohemian Region,0.0838
1470282050220753,Ústí nad Labem Region,0.0904
1470282050220753,Zlín Region,0.051347
1470282050220753,Unknown,9.0E-5
1377446456226483,Central Bohemian Region,1
399406919139070,Hradec Králové Region,0.050836
399406919139070,Prague,0.181167
399406919139070,South Moravian Region,0.125213
399406919139070,South Bohemian Region,0.051518
399406919139070,Vysočina Region,0.041965
399406919139070,Karlovy Vary Region,0.027977
399406919139070,Liberec Region,0.039918
399406919139070,Olomouc Region,0.051518
399406919139070,Moravian-Silesian Region,0.107813
399406919139070,Pardubice Region,0.044012
399406919139070,Plzeň Region,0.058342
399406919139070,Central Bohemian Region,0.097236
399406919139070,Ústí nad Labem Region,0.07233
399406919139070,Zlín Region,0.045036
399406919139070,Unknown,0.005118
347316331456494,Central Bohemian Region,1
739639357800765,Hradec Králové Region,0.049554
739639357800765,Prague,0.151635
739639357800765,South Moravian Region,0.096135
739639357800765,South Bohemian Region,0.041625
739639357800765,Vysočina Region,0.029732
739639357800765,Karlovy Vary Region,0.044599
739639357800765,Liberec Region,0.04559
739639357800765,Olomouc Region,0.0555
739639357800765,Moravian-Silesian Region,0.12884
739639357800765,Pardubice Region,0.050545
739639357800765,Plzeň Region,0.061447
739639357800765,Central Bohemian Region,0.085233
739639357800765,Ústí nad Labem Region,0.125867
739639357800765,Zlín Region,0.033697
1099745464496153,Central Bohemian Region,1
811890447411848,Central Bohemian Region,1
345354428387345,Central Bohemian Region,1
393115793185941,Hradec Králové Region,0.047036
393115793185941,Prague,0.139665
393115793185941,South Moravian Region,0.111552
393115793185941,South Bohemian Region,0.047036
393115793185941,Vysočina Region,0.039467
393115793185941,Karlovy Vary Region,0.0337
393115793185941,Liberec Region,0.049739
393115793185941,Olomouc Region,0.071905
393115793185941,Moravian-Silesian Region,0.122725
393115793185941,Pardubice Region,0.045414
393115793185941,Plzeň Region,0.057488
393115793185941,Central Bohemian Region,0.099297
393115793185941,Ústí nad Labem Region,0.09281
393115793185941,Zlín Region,0.04217
1088802475590480,Central Bohemian Region,1
1565468360893853,Central Bohemian Region,1
6908172639302554,Central Bohemian Region,1
911634457287563,Hradec Králové Region,0.05153
911634457287563,Prague,0.094389
911634457287563,South Moravian Region,0.108791
911634457287563,South Bohemian Region,0.056364
911634457287563,Vysočina Region,0.04555
911634457287563,Karlovy Vary Region,0.03623
911634457287563,Liberec Region,0.041413
911634457287563,Olomouc Region,0.071364
911634457287563,Moravian-Silesian Region,0.141882
911634457287563,Pardubice Region,0.049088
911634457287563,Plzeň Region,0.052228
911634457287563,Central Bohemian Region,0.092644
911634457287563,Ústí nad Labem Region,0.100917
911634457287563,Zlín Region,0.05751
911634457287563,Unknown,0.0001
882857403532254,Central Bohemian Region,1
932425648601380,Central Bohemian Region,1
737295681794884,Unknown,0.000174
737295681794884,Hradec Králové Region,0.046552
737295681794884,Prague,0.152684
737295681794884,South Moravian Region,0.113948
737295681794884,South Bohemian Region,0.049679
737295681794884,Vysočina Region,0.038041
737295681794884,Karlovy Vary Region,0.031093
737295681794884,Liberec Region,0.049505
737295681794884,Olomouc Region,0.07087
737295681794884,Moravian-Silesian Region,0.118291
737295681794884,Pardubice Region,0.047247
737295681794884,Plzeň Region,0.053674
737295681794884,Central Bohemian Region,0.096578
737295681794884,Ústí nad Labem Region,0.089977
737295681794884,Zlín Region,0.041688
696816199098886,Central Bohemian Region,1
700527218949106,Central Bohemian Region,1
24574524272194916,Central Bohemian Region,1
6831558733634129,Hradec Králové Region,0.047644
6831558733634129,Prague,0.111435
6831558733634129,South Moravian Region,0.124934
6831558733634129,South Bohemian Region,0.049762
6831558733634129,Vysočina Region,0.035469
6831558733634129,Karlovy Vary Region,0.032822
6831558733634129,Liberec Region,0.050821
6831558733634129,Olomouc Region,0.071996
6831558733634129,Moravian-Silesian Region,0.132875
6831558733634129,Pardubice Region,0.044733
6831558733634129,Plzeň Region,0.057173
6831558733634129,Central Bohemian Region,0.093965
6831558733634129,Ústí nad Labem Region,0.100582
6831558733634129,Zlín Region,0.045791
1051187549430520,Central Bohemian Region,1
768244721811755,Central Bohemian Region,1
875568437582582,Central Bohemian Region,1
1782742028861526,Hradec Králové Region,0.048848
1782742028861526,Prague,0.120178
1782742028861526,South Moravian Region,0.118512
1782742028861526,South Bohemian Region,0.051207
1782742028861526,Vysočina Region,0.040522
1782742028861526,Karlovy Vary Region,0.031224
1782742028861526,Liberec Region,0.048154
1782742028861526,Olomouc Region,0.071607
1782742028861526,Moravian-Silesian Region,0.130308
1782742028861526,Pardubice Region,0.047738
1782742028861526,Plzeň Region,0.056064
1782742028861526,Central Bohemian Region,0.095337
1782742028861526,Ústí nad Labem Region,0.095615
1782742028861526,Zlín Region,0.044685
1079517016399925,Central Bohemian Region,1
1485111912348295,Hradec Králové Region,0.051373
1485111912348295,Prague,0.083628
1485111912348295,South Moravian Region,0.111242
1485111912348295,South Bohemian Region,0.056565
1485111912348295,Vysočina Region,0.044056
1485111912348295,Karlovy Vary Region,0.032177
1485111912348295,Liberec Region,0.047911
1485111912348295,Olomouc Region,0.069074
1485111912348295,Moravian-Silesian Region,0.140744
1485111912348295,Pardubice Region,0.050271
1485111912348295,Plzeň Region,0.05389
1485111912348295,Central Bohemian Region,0.1007
1485111912348295,Ústí nad Labem Region,0.102038
1485111912348295,Zlín Region,0.056329
3630604287262353,Central Bohemian Region,1
1059268068749151,Central Bohemian Region,1
345805634902874,Unknown,0.000177
345805634902874,Hradec Králové Region,0.053135
345805634902874,Prague,0.128587
345805634902874,South Moravian Region,0.095289
345805634902874,South Bohemian Region,0.057209
345805634902874,Vysočina Region,0.039143
345805634902874,Karlovy Vary Region,0.03135
345805634902874,Liberec Region,0.041091
345805634902874,Olomouc Region,0.058094
345805634902874,Moravian-Silesian Region,0.101134
345805634902874,Pardubice Region,0.044102
345805634902874,Plzeň Region,0.053666
345805634902874,Central Bohemian Region,0.143996
345805634902874,Ústí nad Labem Region,0.111052
345805634902874,Zlín Region,0.041977
1053546269203823,Central Bohemian Region,1
1010989989990257,Central Bohemian Region,1
1763108257541213,Central Bohemian Region,1
769120155043052,Hradec Králové Region,0.043779
769120155043052,Prague,0.120392
769120155043052,South Moravian Region,0.122408
769120155043052,South Bohemian Region,0.050403
769120155043052,Vysočina Region,0.035714
769120155043052,Karlovy Vary Region,0.036866
769120155043052,Liberec Region,0.049827
769120155043052,Olomouc Region,0.068836
769120155043052,Moravian-Silesian Region,0.136809
769120155043052,Pardubice Region,0.043203
769120155043052,Plzeň Region,0.054147
769120155043052,Central Bohemian Region,0.094758
769120155043052,Ústí nad Labem Region,0.095046
769120155043052,Zlín Region,0.047811
731761078525046,Central Bohemian Region,1
995089091586256,Central Bohemian Region,1
734969991863733,Central Bohemian Region,1
3750274851868542,Central Bohemian Region,1
6952956681484139,Central Bohemian Region,1
2344217625781188,Hradec Králové Region,0.05243
2344217625781188,Prague,0.074808
2344217625781188,South Moravian Region,0.123402
2344217625781188,South Bohemian Region,0.060742
2344217625781188,Vysočina Region,0.04156
2344217625781188,Karlovy Vary Region,0.037404
2344217625781188,Liberec Region,0.042199
2344217625781188,Olomouc Region,0.072091
2344217625781188,Moravian-Silesian Region,0.131554
2344217625781188,Pardubice Region,0.046995
2344217625781188,Plzeň Region,0.055307
2344217625781188,Central Bohemian Region,0.100863
2344217625781188,Ústí nad Labem Region,0.105019
2344217625781188,Zlín Region,0.055627
1094822194851248,Hradec Králové Region,0.040484
1094822194851248,Prague,0.137738
1094822194851248,South Moravian Region,0.11168
1094822194851248,South Bohemian Region,0.049791
1094822194851248,Vysočina Region,0.038623
1094822194851248,Karlovy Vary Region,0.032573
1094822194851248,Liberec Region,0.056305
1094822194851248,Olomouc Region,0.063751
1094822194851248,Moravian-Silesian Region,0.115403
1094822194851248,Pardubice Region,0.042811
1094822194851248,Plzeň Region,0.065612
1094822194851248,Central Bohemian Region,0.107492
1094822194851248,Ústí nad Labem Region,0.100512
1094822194851248,Zlín Region,0.037227
791611022977432,Central Bohemian Region,1
315176778088317,Hradec Králové Region,0.03381
315176778088317,Prague,0.149545
315176778088317,South Moravian Region,0.119636
315176778088317,South Bohemian Region,0.046814
315176778088317,Vysočina Region,0.03251
315176778088317,Karlovy Vary Region,0.035111
315176778088317,Liberec Region,0.061118
315176778088317,Olomouc Region,0.085826
315176778088317,Moravian-Silesian Region,0.10143
315176778088317,Pardubice Region,0.042913
315176778088317,Plzeň Region,0.084525
315176778088317,Central Bohemian Region,0.071521
315176778088317,Ústí nad Labem Region,0.104031
315176778088317,Zlín Region,0.031209
739145691393246,Central Bohemian Region,1
881315113319933,Central Bohemian Region,1
1480258979203657,Central Bohemian Region,1
3664621933773117,Hradec Králové Region,0.05618
3664621933773117,Prague,0.076404
3664621933773117,South Moravian Region,0.116854
3664621933773117,South Bohemian Region,0.051685
3664621933773117,Vysočina Region,0.042697
3664621933773117,Karlovy Vary Region,0.047191
3664621933773117,Liberec Region,0.053933
3664621933773117,Olomouc Region,0.060674
3664621933773117,Moravian-Silesian Region,0.114607
3664621933773117,Pardubice Region,0.044944
3664621933773117,Plzeň Region,0.040449
3664621933773117,Central Bohemian Region,0.080899
3664621933773117,Ústí nad Labem Region,0.134831
3664621933773117,Zlín Region,0.078652
1071000333925721,Central Bohemian Region,1
363117393062798,Hradec Králové Region,0.044933
363117393062798,Prague,0.130497
363117393062798,South Moravian Region,0.120937
363117393062798,South Bohemian Region,0.053537
363117393062798,Vysočina Region,0.042543
363117393062798,Karlovy Vary Region,0.035373
363117393062798,Liberec Region,0.052103
363117393062798,Olomouc Region,0.07935
363117393062798,Moravian-Silesian Region,0.140535
363117393062798,Pardubice Region,0.045411
363117393062798,Plzeň Region,0.059273
363117393062798,Central Bohemian Region,0.034417
363117393062798,Ústí nad Labem Region,0.114723
363117393062798,Zlín Region,0.046367
1005704984058639,Central Bohemian Region,1
707196744842150,Central Bohemian Region,1
866942311808611,Central Bohemian Region,1
369542525586663,Hradec Králové Region,0.051282
369542525586663,Prague,0.091575
369542525586663,South Moravian Region,0.1337
369542525586663,South Bohemian Region,0.042125
369542525586663,Vysočina Region,0.03663
369542525586663,Karlovy Vary Region,0.029304
369542525586663,Liberec Region,0.075092
369542525586663,Olomouc Region,0.075092
369542525586663,Moravian-Silesian Region,0.128205
369542525586663,Pardubice Region,0.03663
369542525586663,Plzeň Region,0.082418
369542525586663,Central Bohemian Region,0.086081
369542525586663,Ústí nad Labem Region,0.080586
369542525586663,Zlín Region,0.051282
295595919505437,Hradec Králové Region,0.049693
295595919505437,Prague,0.118852
295595919505437,South Moravian Region,0.108607
295595919505437,South Bohemian Region,0.054303
295595919505437,Vysočina Region,0.04252
295595919505437,Karlovy Vary Region,0.03125
295595919505437,Liberec Region,0.05584
295595919505437,Olomouc Region,0.074283
295595919505437,Moravian-Silesian Region,0.131148
295595919505437,Pardubice Region,0.048156
295595919505437,Plzeň Region,0.061988
295595919505437,Central Bohemian Region,0.086066
295595919505437,Ústí nad Labem Region,0.096311
295595919505437,Zlín Region,0.040984
747089747270499,Central Bohemian Region,1
6845546555565670,Hradec Králové Region,0.048387
6845546555565670,Prague,0.108871
6845546555565670,South Moravian Region,0.134409
6845546555565670,South Bohemian Region,0.044355
6845546555565670,Vysočina Region,0.044355
6845546555565670,Karlovy Vary Region,0.03629
6845546555565670,Liberec Region,0.064516
6845546555565670,Olomouc Region,0.076613
6845546555565670,Moravian-Silesian Region,0.116935
6845546555565670,Pardubice Region,0.040323
6845546555565670,Plzeň Region,0.056452
6845546555565670,Central Bohemian Region,0.096774
6845546555565670,Ústí nad Labem Region,0.087366
6845546555565670,Zlín Region,0.044355
2711517872321635,Central Bohemian Region,1
1566644407437893,Central Bohemian Region,1
1497053564407703,Central Bohemian Region,1
6819191554783830,Central Bohemian Region,1
875969863902625,Hradec Králové Region,0.045696
875969863902625,Prague,0.107333
875969863902625,South Moravian Region,0.109458
875969863902625,South Bohemian Region,0.048884
875969863902625,Vysočina Region,0.036132
875969863902625,Karlovy Vary Region,0.025505
875969863902625,Liberec Region,0.060574
875969863902625,Olomouc Region,0.072264
875969863902625,Moravian-Silesian Region,0.139214
875969863902625,Pardubice Region,0.054198
875969863902625,Plzeň Region,0.054198
